ID,Key,String
5127434874892358,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,幸好有你在我身边！
5127434874892359,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,我可以依靠你吗？当然可以！
5127434874892360,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,知道你在这里，我感到更加放松，{CHARACTER1}！
5127434874892361,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,敌人不应该担心我。他们应该担心你！
5127434874892362,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,我知道我对你依赖太多了。但你就是那么可靠，{CHARACTER1}！
5127434874892363,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,有你在我们这边，我已经为敌人感到可怜了。
5127434874892364,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,"你来对付这一组，我来对付下一组怎么样？
开玩笑的！当然是一起行动！"
5127434874892365,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,偶尔你也可以依靠我。毕竟我至少欠你这个。
5127434874892366,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"你真是让人眼前一亮。我不是因为爱你才这么说的。
嗯，也许有一点..."
5127434874892367,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,我真的得更加努力。我想向你展示我最好的一面。
5127434874892368,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,如果不是周围有其他人，我真想整天和你调情！
5127434874892369,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,我的爱会保护你！... 比喻上说，所以别做什么疯狂的事。
5127434874892370,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,是啊...我觉得我们俩真的不合适。
5127434874892371,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,"不！我并不是在你被打的时候笑！
我只是轻笑了一下。"
5127434874892372,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,也许再努力一点？我只是说说。
5127434874892373,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,"我一点也不担心依赖你...
也许只是有一点。"
5127434874892374,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,当我被背后捅刀时，我根本不需要回头就能猜到是谁。
5127434874892375,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,"我对你有些复杂的感觉。
一种坏情绪的混合。"
5127434874892376,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,我希望我不会后悔把背后留给你。
5127434874892377,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,很难把你和敌人区分开。
5127458098753536,KIND_LOOT_BIGVALUE1,你看看这个。
5127458098753537,KIND_LOOT_BIGVALUE2,这些战利品可以帮助很多人。
5127458098753538,KIND_LOOT_BIGVALUE3,足够的战利品供我们所有人使用。
5127458098753539,KIND_LOOT_BIGVALUE4,公会可以利用这笔战利品做很多好事。
5127458098753540,KIND_LOW_VIGOR1,我们应该让大家休息一下。
5127458098753541,KIND_LOW_VIGOR2,在有人倒下之前，我们应该先休息。
5127458098753542,KIND_LOW_VIGOR3,大家还能继续吗？
5127458098753543,KIND_LOW_VIGOR4,如果我们能休息一下就好了。
5127458098753544,KIND_TRAP_TRIGGERED1,大家还好吗？
5127458098753545,KIND_TRAP_TRIGGERED2,有人受伤了吗？
5127458098753546,KIND_TRAP_TRIGGERED3,有人需要急救吗？
5127458098753547,KIND_TRAP_TRIGGERED4,我们应该照顾伤员。
5127458098753548,KIND_LOW_MORALE_QUESTMAP1,*喘息*
5127458098753549,KIND_LOW_MORALE_QUESTMAP2,我不知道我还能坚持多久……
5127458098753550,KIND_LOW_MORALE_QUESTMAP3,这太过分了。实在是太过分了。
5127458098753551,KIND_LOW_MORALE_QUESTMAP4,有人抱抱我……
5127458098753552,KIND_AFTER_CAMPING1,我希望大家都休息得好。
5127458098753553,KIND_AFTER_CAMPING2,多么美好的早晨啊。
5127458098753554,KIND_AFTER_CAMPING3,*打哈欠*
5127458098753555,KIND_AFTER_CAMPING4,大家早上好。
5127458098753556,KIND_OBSTACLE_FAILED1,真不幸。
5127458098753557,KIND_OBSTACLE_FAILED2,*叹气*
5127458098753558,KIND_OBSTACLE_FAILED3,下次也许会更好。
5127458098753559,KIND_OBSTACLE_FAILED4,至少我们尽力了。
5127458098753560,KIND_FORCED_HEALING1,这会很痛……
5127458098753561,KIND_FORCED_HEALING2,我会努力忍耐。
5127458098753562,KIND_FORCED_HEALING3,如果这是为了更好的结果……
5127458098753563,KIND_FORCED_HEALING4,我尽量不去尖叫。
5127458098753564,KIND_DEATH_RESISTED1,不！我还不能倒下！
5127458098753565,KIND_DEATH_RESISTED2,还有人依赖着我！
5127458098753566,KIND_DEATH_RESISTED3,我必须坚持下去……
5127458098753567,KIND_DEATH_RESISTED4,不……还不行！
5127458098753568,KIND_SKIP_TURN1,这对我来说太过分了！
5127458098753569,KIND_SKIP_TURN2,我什么都做不了！
5127458098753570,KIND_SKIP_TURN3,不要这样！
5127458098753571,KIND_SKIP_TURN4,我…我动不了。
5127458098753572,KIND_BUY_DRINK1,谢谢你，公会会长！真是太好了。
5127458098753573,KIND_BUY_DRINK2,我很感激。下次我请你吃饭！
5127458098753574,KIND_BUY_DRINK3,有什么特别的事情吗，公会会长？
5127458098753575,KIND_BUY_DRINK4,我会有一天报答你的恩情。
5127458098753576,KIND_TRAINING1,我会尽力而为！
5127458098753577,KIND_TRAINING2,如果这对团队有帮助的话。
5127458098753578,KIND_TRAINING3,我会努力成为更强的公会会长！
5127458098753579,KIND_TRAINING4,我准备好训练了！
5127458098753580,KIND_CONFESSION1,有时候，我会想起过去和我的错误。
5127458098753581,KIND_CONFESSION2,我需要为未来做得更好。
5127458098753582,KIND_GREED_DISTRACTION1,这么多黄金……
5127458098753583,KIND_GREED_DISTRACTION2,那金色的光芒真让人分心。
5127458098753584,KIND_CRITICAL_HIT1,接招！
5127458098753585,KIND_CRITICAL_HIT2,我能做到！
5127458098753586,KIND_LOW_HEALTH1,唉...我受不了了。
5127458098753587,KIND_LOW_HEALTH2,能来点治疗就好了...
5127458098753588,KIND_LOW_MORALE1,*重重的呼吸*
5127458098753589,KIND_LOW_MORALE2,也许这超出了我们的能力范围...
5127458098753590,KIND_FRIEND_ALLY_DEATH1,再见，朋友...
5127458098753591,KIND_FRIEND_ALLY_DEATH2,{CHARACTER1}!!!!
5127458098753592,KIND_FRIEND_ALLY_DEATH3,总是好人先走...
5127458098753593,KIND_LOVER_ALLY_DEATH1,"我爱你！！！
"
5127458098753594,KIND_LOVER_ALLY_DEATH2,"不不不！
你不能死！"
5127458098753595,KIND_NEMESIS_ALLY_DEATH1,也许这样更好。
5127458098753596,KIND_NEMESIS_ALLY_DEATH2,愿你找到安宁。
5127458098753597,KIND_NORMAL_ALLY_DEATH1,我本该做得更多！
5127458098753598,KIND_NORMAL_ALLY_DEATH2,我们就没有其他可以做的事吗？
5127458098753599,KIND_OATHSWORN_ALLY_DEATH1,不！我不相信这一切！
5127458098753600,KIND_OATHSWORN_ALLY_DEATH2,不！这不可能！
5127458098753601,KIND_OATHSWORN_ALLY_DEATH3,不……！这……太过分了！
5127458098753602,KIND_RIVAL_ALLY_DEATH1,甚至你也不值得这样。
5127458098753603,KIND_RIVAL_ALLY_DEATH2,要是我们能更好地合作就好了。
5127458098753604,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,把你的背交给我。我会支持你，我的朋友！
5127458098753605,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,如果需要的话，不要犹豫依赖我。我会在你身边。
5127458098753606,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,你可以一直依赖我。你知道的，对吧？
5127458098753607,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,我很高兴有像你这样可以信任的人。
5127458098753608,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,有你在身边让我感到很安全。我把我的生命托付给你。
5127458098753609,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,{CHARACTER1}！让我来帮助你！我们一起会更强大！
5127458098753610,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,我们一起克服了这么多，这次也不会例外！
5127458098753611,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,我认为没有人比你更可靠。
5127458098753612,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,我会保护你，我的爱，无论发生什么！
5127458098753613,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,请一定要安全，我不想看到你受伤！
5127458098753614,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,我无法想象自己会和其他人在一起，只有你。
5127458098753615,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,有你在我身边，我感到强大了很多。
5127458098753616,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,依赖你真是太难了。
5127458098753617,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,有你在身边，我感觉自己必须更加努力。
5127458098753618,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,我不知道该怎么和你合作。
5127458098753619,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,我不想怀疑你的能力，但这并不容易。
5127458098753620,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,我希望我不需要担心你。
5127458098753621,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,保持距离，对我们俩都更容易。
5127458098753622,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,我不喜欢你，你也不喜欢我。所以我们别互相妨碍。
5127458098753623,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,只是因为我善良，并不意味着我会让你占我的便宜！
5127474670448640,MISASA_CRITICAL_HIT1,对不起！
5127474670448641,MISASA_CRITICAL_HIT2,我不是故意打得这么重的！
5127474670448642,MISASA_LOW_HEALTH1,救命！救命！
5127474670448643,MISASA_LOW_HEALTH2,治疗师！治疗师！
5127474670448644,MISASA_LOW_MORALE1,我想逃跑……
5127474670448645,MISASA_LOW_MORALE2,我们能不能就逃走？
5127474670448646,MISASA_NORMAL_ALLY_DEATH1,哎呀！
5127474670448647,MISASA_NORMAL_ALLY_DEATH2,可怜的 {CHARACTER1}。
5127474670448648,MISASA_RIVAL_ALLY_DEATH1,哎呀！
5127474670448649,MISASA_RIVAL_ALLY_DEATH2,{GENDER1:cond:=1?He|=0?She} 可能不想那样死去。
5127474670448650,MISASA_FRIEND_ALLY_DEATH1,对不起，我帮不上忙...
5127474670448651,MISASA_FRIEND_ALLY_DEATH2,这都是我的错吗？
5127474670448652,MISASA_LOVER_ALLY_DEATH1,不！！！
5127474670448653,MISASA_LOVER_ALLY_DEATH2,没有你我真是无用！！！
5127474670448654,MISASA_OATHSWORN_ALLY_DEATH1,{CHARACTER1}！
5127474670448655,MISASA_OATHSWORN_ALLY_DEATH2,我什么都做不了！
5127474670448656,MISASA_OATHSWORN_ALLY_DEATH3,我怎么会这么无用？
5127474670448657,MISASA_DESPAIR1,我，我需要逃跑！！！
5127474670448658,MISASA_DESPAIR2,我们为什么还在这里？
5127474670448659,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,我-我会尽力的！
5127474670448660,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,也许我可以派上用场！
5127474670448661,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,我-我会尽力的！
5127474670448662,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,也许我可以派上用场！
5127474670448663,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,我-我会为你尽力的，{CHARACTER1}。
5127474670448664,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,我-我不会让你失望的，我的-我的爱！
5127474670448665,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,对不起，但我帮不了你。
5127474670448666,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,我们要是不试着合作可能会更好。
5127474670448667,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,你让我想起了我过去那些坏人……
5127474670448668,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,我不知道我是否能信任你……
5127474670448669,MISASA_LOOT_BIGVALUE1,好棒！
5127474670448670,MISASA_LOOT_BIGVALUE2,如果你想的话，我不需要这些……
5127474670448671,MISASA_LOW_VIGOR1,请，我们可以休息一下吗？
5127474670448672,MISASA_LOW_VIGOR2,我累了。*呜咽*
5127474670448673,MISASA_TRAP_TRIGGERED1,哎呀！
5127474670448674,MISASA_TRAP_TRIGGERED2,对不起！
5127474670448675,MISASA_LOW_MORALE_QUESTMAP1,我想回家。*抽泣*
5127474670448676,MISASA_AFTER_CAMPING1,我们可以再待一会儿吗？
5127474670448677,MISASA_AFTER_CAMPING2,我们真的要起床了吗？
5127474670448678,MISASA_OBSTACLE_FAILED1,*喘气* *喘气*
5127474670448679,MISASA_OBSTACLE_FAILED2,真是太累了。*抽泣*
5127474670448680,MISASA_FORCED_HEALING1,不！不！哇啊啊啊啊！！
5127474670448681,MISASA_FORCED_HEALING2,这没那么糟糕！真的！啊啊啊啊啊！！！
5127474670448682,MISASA_BUY_DRINK1,喝酒让我感到难过。*抽泣*
5127474670448683,MISASA_BUY_DRINK2,请让我感觉好一点，啤酒杯。
5127474670448684,MISASA_TRAINING1,教练们看起来好可怕。
5127474670448685,MISASA_TRAINING2,我不知道我是否能跟上。
5127474670448686,MISASA_DEATH_RESISTED1,不！我不想死！
5127474670448687,MISASA_DEATH_RESISTED2,一张脸！我看到了可怕的脸！我不想回去！
5127474670448688,MISASA_SKIP_TURN1,对不起，但我动不了。
5127474670448689,MISASA_SKIP_TURN2,"吸气！呼气！
我...我快要崩溃了！"
5127474670448690,MISASA_FLEE1,对不起！但我再也受不了了！
5127474670448691,MISASA_FLEE2,我不想死！
5127474670448692,MISASA_CONFESSION1,*抽泣*
5127474670448693,MISASA_CONFESSION2,我从来不想伤害任何人。
5127474670448694,MISASA_CONFESSION3,请，别对我太苛刻。
5127474670448695,MISASA_GREED_DISTRACTION1,那些黄金是陷阱吗？
5127474670448696,MISASA_GREED_DISTRACTION2,这么多黄金！
5127474670448697,MISASA_GREED_DISTRACTION3,我们可以拿走这些黄金吗？
5127498838028288,RATIONAL_LOOT_BIGVALUE1,幸运之神眷顾我们。
5127498838028289,RATIONAL_LOOT_BIGVALUE2,这是个愉快的惊喜。
5127498838028290,RATIONAL_LOOT_BIGVALUE3,谁会想到呢……
5127498838028291,RATIONAL_LOOT_BIGVALUE4,这肯定会对我们有利。
5127498838028292,RATIONAL_LOW_VIGOR1,我们应该休息一下。
5127498838028293,RATIONAL_LOW_VIGOR2,让自己精疲力竭是不明智的。
5127498838028294,RATIONAL_LOW_VIGOR3,向前走是有风险的。
5127498838028295,RATIONAL_LOW_VIGOR4,找个地方休息会更好。
5127498838028296,RATIONAL_TRAP_TRIGGERED1,这真是不幸。
5127498838028297,RATIONAL_TRAP_TRIGGERED2,失败带来了痛苦。
5127498838028298,RATIONAL_TRAP_TRIGGERED3,这是下次的教训。
5127498838028299,RATIONAL_TRAP_TRIGGERED4,我们应该更加小心。
5127498838028300,RATIONAL_LOW_MORALE_QUESTMAP1,撤退可能是一个可接受的解决方案。
5127498838028301,RATIONAL_LOW_MORALE_QUESTMAP2,死亡也是一种失败。
5127498838028302,RATIONAL_LOW_MORALE_QUESTMAP3,我们不应该在这个任务上逗留太久。
5127498838028303,RATIONAL_LOW_MORALE_QUESTMAP4,继续下去变得越来越困难。
5127498838028304,RATIONAL_AFTER_CAMPING1,休息是应得的。
5127498838028305,RATIONAL_AFTER_CAMPING2,让我们从上次停下的地方继续。
5127498838028306,RATIONAL_AFTER_CAMPING3,我们应该开始行动了。
5127498838028307,RATIONAL_AFTER_CAMPING4,没必要再拖延了。
5127498838028308,RATIONAL_OBSTACLE_FAILED1,我们失败了。
5127498838028309,RATIONAL_OBSTACLE_FAILED2,也许我们没有合适的人来完成这个任务。
5127498838028310,RATIONAL_OBSTACLE_FAILED3,真是浪费我的时间。
5127498838028311,RATIONAL_OBSTACLE_FAILED4,这次是一次挫折。
5127498838028312,RATIONAL_FORCED_HEALING1,我会尽量配合。
5127498838028313,RATIONAL_FORCED_HEALING2,*叹气* 这可不容易。
5127498838028314,RATIONAL_FORCED_HEALING3,我希望这值得我所承受的痛苦。
5127498838028315,RATIONAL_FORCED_HEALING4,所以你是那么需要我，是吗？
5127498838028316,RATIONAL_DEATH_RESISTED1,我可不会轻易被打倒。
5127498838028317,RATIONAL_DEATH_RESISTED2,还没到时候！
5127498838028318,RATIONAL_DEATH_RESISTED3,我还能继续下去！
5127498838028319,RATIONAL_DEATH_RESISTED4,你无法战胜我！
5127498838028320,RATIONAL_SKIP_TURN1,我需要时间考虑一下！
5127498838028321,RATIONAL_SKIP_TURN2,现在行动可能会致命！
5127498838028322,RATIONAL_SKIP_TURN3,现在不行！
5127498838028323,RATIONAL_SKIP_TURN4,我还没准备好！
5127498838028324,RATIONAL_BUY_DRINK1,我想喝一杯也无妨。
5127498838028325,RATIONAL_BUY_DRINK2,我很感激这个心意，公会会长。
5127498838028326,RATIONAL_BUY_DRINK3,喝一杯会让我放松。
5127498838028327,RATIONAL_BUY_DRINK4,如果你出钱，那就没理由拒绝。
5127498838028328,RATIONAL_TRAINING1,我想训练在战斗中保持生存是很重要的。
5127498838028329,RATIONAL_TRAINING2,训练将为我的下一个任务做好准备。
5127498838028330,RATIONAL_TRAINING3,在外出战斗之前训练。听起来很合理。
5127498838028331,RATIONAL_TRAINING4,训练变得更强似乎是唯一明智的选择。
5127498838028332,RATIONAL_CONFESSION1,向前迈进并不容易，但仍然是必要的。
5127498838028333,RATIONAL_CONFESSION2,也许我可以用这个结束过去。
5127498838028334,RATIONAL_CONFESSION3,我不会逃避过去。
5127498838028335,RATIONAL_GREED_DISTRACTION1,这些黄金不可能是真的！...对吧？
5127498838028336,RATIONAL_GREED_DISTRACTION2,怎么能把那么多黄金都搬走呢？
5127498838028337,RATIONAL_GREED_DISTRACTION3,为什么那些黄金就那么放着不管？
5127498838028338,RATIONAL_CRITICAL_HIT1,不出所料。
5127498838028339,RATIONAL_CRITICAL_HIT2,别太兴奋！
5127498838028340,RATIONAL_CRITICAL_HIT3,我击中了弱点！
5127498838028341,RATIONAL_LOW_HEALTH1,我再也撑不久了，必须治疗！
5127498838028342,RATIONAL_LOW_HEALTH2,我需要处理我的伤口！
5127498838028343,RATIONAL_LOW_MORALE1,我不喜欢这样。
5127498838028344,RATIONAL_LOW_MORALE2,我们还能坚持多久？
5127498838028345,RATIONAL_LOW_MORALE3,我们应该优先考虑自己的生命。
5127498838028346,RATIONAL_FRIEND_ALLY_DEATH1,不……我不能让这影响我。
5127498838028347,RATIONAL_FRIEND_ALLY_DEATH2,{CHARACTER1}！！
5127498838028348,RATIONAL_FRIEND_ALLY_DEATH3,至少你不必受苦。
5127498838028349,RATIONAL_LOVER_ALLY_DEATH1,不……这怎么可能……？
5127498838028350,RATIONAL_LOVER_ALLY_DEATH2,{CHARACTER1}!!!!!
5127498838028351,RATIONAL_LOVER_ALLY_DEATH3,我为什么不能保护你？
5127498838028352,RATIONAL_NEMESIS_ALLY_DEATH1,总是拖累我们。
5127498838028353,RATIONAL_NEMESIS_ALLY_DEATH2,"忽略死亡！
专注于战斗！"
5127498838028354,RATIONAL_NORMAL_ALLY_DEATH1,这将严重影响我们的生存机会。
5127498838028355,RATIONAL_NORMAL_ALLY_DEATH2,我们不能继续受到伤害。
5127498838028356,RATIONAL_NORMAL_ALLY_DEATH3,安息吧。
5127498838028357,RATIONAL_OATHSWORN_ALLY_DEATH1,{CHARACTER1}!!!!!
5127498838028358,RATIONAL_OATHSWORN_ALLY_DEATH2,我应该做点什么！做点什么！
5127498838028359,RATIONAL_RIVAL_ALLY_DEATH1,我期待更多。
5127498838028360,RATIONAL_RIVAL_ALLY_DEATH2,该死！
5127498838028361,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,有你在这里让我轻松多了，我的朋友。
5127498838028362,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,你在这里真是太好了，{CHARACTER1}。我知道我可以依靠你。
5127498838028363,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,让我们一起合作，{CHARACTER1}！一起会更容易！
5127498838028364,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,我知道我可以依赖你，{CHARACTER1}！你的能力是不可或缺的！
5127498838028365,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,我觉得除了你，没多少人能让我在这里感到安全。
5127498838028366,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,我很高兴我们在同一个队伍。我们在一起总是能顺利解决问题！
5127498838028367,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,只要我在这里，你就不用担心背后。我会保护你的！
5127498838028368,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,尽量保持安全！我们是一个团队。你不必独自冒险！
5127498838028369,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,我知道我可以永远依靠你，我的爱！
5127498838028370,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,让我们互相保护！我们都不想失去对方而归。
5127498838028371,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,无论发生什么，我都会一直在你身边。
5127498838028372,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,如果发生什么事，请记住这一点：我爱你！
5127498838028373,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,如果你懈怠，其他人就得更努力工作。
5127498838028374,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,为你的行为负责。如果我们失败了，你也会感受到后果。
5127498838028375,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,我不喜欢我必须依赖你。
5127498838028376,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,不要让我后悔有你在我身边。
5127498838028377,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,我希望我不会后悔让你离开我的视线。
5127498838028378,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,你简直就是一场即将发生的灾难。
5127498838028379,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,我想我唯一的保障就是我们俩的生命都岌岌可危。
5127498838028380,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,我应该安慰自己，如果我死了，你也会死吗？
5127519612416000,RELIGIOUS_LOOT_BIGVALUE1,不要被战利品所迷惑。
5127519612416001,RELIGIOUS_LOOT_BIGVALUE2,专注于眼前的任务。
5127519612416002,RELIGIOUS_LOOT_BIGVALUE3,贪婪是罪。
5127519612416003,RELIGIOUS_LOOT_BIGVALUE4,小心不要被所有的价值腐蚀。
5127519612416004,RELIGIOUS_LOW_VIGOR1,我们应该休息一下。
5127519612416005,RELIGIOUS_LOW_VIGOR2,即使是正义之人也需要休息。
5127519612416006,RELIGIOUS_LOW_VIGOR3,让我们停下来祈祷。
5127519612416007,RELIGIOUS_LOW_VIGOR4,我们累坏了。我们应该休息。
5127519612416008,RELIGIOUS_TRAP_TRIGGERED1,啊！
5127519612416009,RELIGIOUS_TRAP_TRIGGERED2,感谢甘恩塔保护我们！
5127519612416010,RELIGIOUS_TRAP_TRIGGERED3,我在流血！
5127519612416011,RELIGIOUS_TRAP_TRIGGERED4,嗯...好痛...
5127519612416012,RELIGIOUS_LOW_MORALE_QUESTMAP1,*祈祷中*
5127519612416013,RELIGIOUS_LOW_MORALE_QUESTMAP2,请保护我们，甘亨塔。
5127519612416014,RELIGIOUS_LOW_MORALE_QUESTMAP3,我有些动摇了，甘亨塔...
5127519612416015,RELIGIOUS_LOW_MORALE_QUESTMAP4,我需要你的光，甘亨塔...
5127519612416016,RELIGIOUS_AFTER_CAMPING1,我们度过了一个幸福的夜晚。
5127519612416017,RELIGIOUS_AFTER_CAMPING2,我们应该举行早晨祈祷。
5127519612416018,RELIGIOUS_AFTER_CAMPING3,我睡得很好。
5127519612416019,RELIGIOUS_AFTER_CAMPING4,又是一天来赞美你的名字，甘亨塔。
5127519612416020,RELIGIOUS_FORCED_HEALING1,痛苦只存在于心中。它只存在于心中。它……啊啊啊啊！
5127519612416021,RELIGIOUS_FORCED_HEALING2,甘亨塔，请赐予我力量！
5127519612416022,RELIGIOUS_FORCED_HEALING3,我永远无法习惯这一切。
5127519612416023,RELIGIOUS_FORCED_HEALING4,心是愿意的，但肉体是软弱的……
5127519612416024,RELIGIOUS_DEATH_RESISTED1,我还没准备好见我的神！
5127519612416025,RELIGIOUS_DEATH_RESISTED2,我不能在这里倒下！
5127519612416026,RELIGIOUS_DEATH_RESISTED3,我的神赐予我力量！
5127519612416027,RELIGIOUS_DEATH_RESISTED4,我不会在这里倒下！
5127519612416028,RELIGIOUS_SKIP_TURN1,*紧张的祈祷*
5127519612416029,RELIGIOUS_SKIP_TURN2,我不配！
5127519612416030,RELIGIOUS_SKIP_TURN3,这是你想让我在这里死去吗，甘亨塔？
5127519612416031,RELIGIOUS_SKIP_TURN4,我做不到！我就是做不到！
5127519612416032,RELIGIOUS_BUY_DRINK1,当然，公会会长。我为你的健康干杯。
5127519612416033,RELIGIOUS_BUY_DRINK2,我感谢众神赐予我即将得到的饮品。当然，也要感谢你，公会会长。
5127519612416034,RELIGIOUS_BUY_DRINK3,我并不是个爱喝酒的人，但我不会拒绝免费的饮品。
5127519612416035,RELIGIOUS_BUY_DRINK4,愿你受到祝福，公会会长！
5127519612416036,RELIGIOUS_TRAINING1,我祈祷我能坚持完成训练。
5127519612416037,RELIGIOUS_TRAINING2,训练后我将身心变得更强。
5127519612416038,RELIGIOUS_CONFESSION1,愿诸神宽恕我。
5127519612416039,RELIGIOUS_CONFESSION2,诸神将审判我的灵魂。
5127519612416040,RELIGIOUS_GREED_DISTRACTION1,这是什么可怕的诱惑。
5127519612416041,RELIGIOUS_GREED_DISTRACTION2,我…我需要保持专注。抵抗诱惑！
5127519612416042,RELIGIOUS_CRITICAL_HIT1,诸神引导了我的手！
5127519612416043,RELIGIOUS_CRITICAL_HIT2,为了甘亨塔！
5127519612416044,RELIGIOUS_CRITICAL_HIT3,依甘亨塔的意志！
5127519612416045,RELIGIOUS_LOW_HEALTH1,我的视线渐渐模糊……
5127519612416046,RELIGIOUS_LOW_HEALTH2,我还没准备好离开这个世界……
5127519612416047,RELIGIOUS_LOW_HEALTH3,呜……
5127519612416048,RELIGIOUS_LOW_MORALE1,请保护我，甘亨塔……
5127519612416049,RELIGIOUS_LOW_MORALE2,*紧张的祈祷*
5127519612416050,RELIGIOUS_LOW_MORALE3,我的信仰不会动摇……
