ID,Key,String
1834454364360711,WORLDEVENT320_DECISION1RESULT0_PAGE2,"{CHARACTER1} 的匕首以致命的优雅划过空气，瞄准战士裸露的脖子。巨人战士的眼睛因震惊而睁大，当刀刃深深刺入其喉咙，割断了内部的重要动脉。

一阵深沉的寂静笼罩了冻土，只有巨人的最后低语打破了沉默。巨人战士的身体无力地倒在地上，死去而被击败。"
1834454368555008,WORLDEVENT320_DECISION1RESULT0_PAGE3,{CHARACTER1} 站在 {GENDER1:cond:=1?他|=0?她} 的倒下的敌人身旁，{GENDER1:cond:=1?他|=0?她} 的呼吸急促，心跳加速。{GENDER1:cond:=1?他|=0?她} 不禁想知道巨人的最后一句话是否是感激。
1834454368555009,WORLDEVENT320_DECISION1ALTRESULT0_PAGE1,"当激烈的决斗继续进行时，{CHARACTER1} 的匕首以令人眼花缭乱的速度移动，给巨人战士带来了无数的割伤和创伤。每一次攻击都准确命中，在战士的身体上划出一条鲜红的痕迹。鲜血染红了他们脚下的雪，生动地证明了 {CHARACTER1} 的无情攻击。

感受到最后致命一击的机会，{CHARACTER1} 以专注的决心逼近受伤的战士。风似乎屏住了呼吸，仿佛在期待即将展开的高潮时刻。"
1834454368555010,WORLDEVENT320_DECISION1ALTRESULT0_PAGE2,"然而，让 {CHARACTER1} 惊讶的是，巨人战士凭借突然的敏捷成功躲过了这一击。战士迅速侧身，巧妙地避开了匕首致命的轨迹。

在 {CHARACTER1} 还未反应过来之前，巨人战士抓住机会发起了毁灭性的反击。他那巨大的战斧撞击在 {CHARACTER1} 的躯干上，释放出强大的冲击力，将 {GENDER1:cond:=1?他|=0?她} 撞得在雪地上向后翻滚。剧痛穿透了 {CHARACTER1} 的身体，空气被强行从 {GENDER1:cond:=1?他的|=0?她的} 肺部挤出。"
1834454368555011,WORLDEVENT320_DECISION1ALTRESULT0_PAGE3,"其他队员再也无法袖手旁观，冲上前去帮助 {CHARACTER1}。愤怒于干扰，巨人战士开始无差别地攻击队伍。

尽管巨人受了伤，但他以一种令人震惊的凶猛作战，最终他们付出了巨大的代价才将他击倒。"
1834454368555012,WORLDEVENT321_DECISION1,巨人加大了攻击的力度。
1834454368555013,WORLDEVENT321_DECISION1RESULT0_PAGE1,"随着 {CHARACTER1} 和巨人战士之间的战斗升级，战士的攻击变得愈加凶猛。巨人战士挥舞着他的战斧，力求突破对手的防御。{CHARACTER1} 的感官变得敏锐，专注于躲避攻击，同时寻找反击的机会。

巨人战士的攻击如潮水般涌来，每一次挥击都带着强大的力量。{CHARACTER1} 的灵活动作使得他们能够躲避和闪避，勉强避开战斧致命的弧线。"
1834454368555014,WORLDEVENT321_DECISION1RESULT0_PAGE2,在一个完美的时机和精准的瞬间，{CHARACTER1} 看到了一丝机会。以闪电般的速度，{GENDER1:cond:=1?他|=0?她} 施出了一记强有力的打击，暂时震惊了巨人战士。震耳欲聋的撞击声在冻土上回荡，战士的势头因此受到阻碍。
1834454372749312,WORLDEVENT321_DECISION1ALTRESULT0_PAGE1,"随着 {CHARACTER1} 和巨人战士之间的战斗升级，战士的攻击变得愈加凶猛。巨人战士挥舞着他的战斧，力求突破对手的防御。{CHARACTER1} 的感官变得敏锐，专注于躲避攻击，同时寻找反击的机会。

巨人战士的攻击如潮水般涌来，每一次挥击都带着强大的力量。{CHARACTER1} 的灵活动作使得他们能够躲避和闪避，勉强避开战斧致命的弧线。"
1834454372749313,WORLDEVENT321_DECISION1ALTRESULT0_PAGE2,"然而，巨人战士的决心愈发强烈。他的攻击变得更加精准和有力，每一次挥击都旨在利用 {CHARACTER1} 防御中的任何漏洞。{CHARACTER1} 被逼到了 {GENDER1:cond:=1?他的|=0?她的} 体力极限，凭借灵巧的步伐和敏捷的动作进行闪避。

在一个判断失误或许是注意力不集中之际，{CHARACTER1} 发现 {GENDER1:cond:=1?自己|=0?自己} 无法躲避一次特别致命的打击。巨人战士的战斧以粉碎骨头的力量撞击在 {CHARACTER1} 的身体上。冲击的力量在 {GENDER1:cond:=1?他|=0?她} 的身体中回荡，令 {GENDER1:cond:=1?他|=0?她} 向后翻滚，痛苦从冲击点蔓延开来。"
1834454372749314,WORLDEVENT322_DECISION1,{CHARACTER1} 发动了一系列强力攻击
1834454372749315,WORLDEVENT322_DECISION1RESULT0_PAGE1,"抓住短暂的优势，{CHARACTER1} 向震惊的巨人战士发起了一阵毁灭性的攻击。每一击都精准有力，震动着空气，带来强烈的冲击。  

这名战士措手不及，无法进行防御，只能承受 {CHARACTER1} 的猛烈攻击。随着每一次的打击，巨人战士的抵抗逐渐崩溃，他的身体无法承受 {CHARACTER1} 攻击背后的巨大力量。  

骨头在 {CHARACTER1} 的攻击下断裂的声音清晰可闻。战士的呼吸变得沉重，喉咙里咳出一声咳嗽，混合着染红雪地的鲜血。"
1834454372749316,WORLDEVENT322_DECISION1RESULT0_PAGE2,在力量的高潮中，{CHARACTER1} 给予了最后一击，造成了毁灭性的打击。{GENDER1:cond:=1?他的|=0?她的}拳头击中了巨人战士的身体，释放出一股似乎能震动他灵魂深处的力量。战士的眼睛睁大，痛苦的表情扭曲着脸庞，咳出最后一口充满鲜血的气息。
1834454372749317,WORLDEVENT322_DECISION1RESULT0_PAGE3,"时间似乎在那一刻静止，战士的身体摇摇欲坠，仿佛在生与死的边缘徘徊。然后，战士脸上露出了微笑，巨人终于屈服于他的伤口。他的无生命躯体无力地倒在无情的地面上，战斧从他的手中滑落。  

冻原再次陷入寂静，唯一的声音是低语的风和渐渐消逝的战斗回声。{CHARACTER1} 站在战斗的余波中，{GENDER1:cond:=1?他的|=0?她的}胸膛因疲惫而起伏不定。战斗结束了。"
1834454376943616,WORLDEVENT322_DECISION1ALTRESULT0_PAGE1,"抓住短暂的优势，{CHARACTER1} 向震惊的巨人战士发起了一阵毁灭性的攻击。每一击都精准有力，震动着空气，带来强烈的冲击。  

这名战士措手不及，无法进行防御，只能承受 {CHARACTER1} 的猛烈攻击。随着每一次的打击，巨人战士的抵抗逐渐崩溃，他的身体无法承受 {CHARACTER1} 攻击背后的巨大力量。  

骨头在 {CHARACTER1} 的攻击下断裂的声音清晰可闻。战士的呼吸变得沉重，喉咙里咳出一声咳嗽，混合着染红雪地的鲜血。"
1834454376943617,WORLDEVENT322_DECISION1ALTRESULT0_PAGE2,在力量的高潮中，{CHARACTER1} 给予了最后一击，造成了毁灭性的打击。{GENDER1:cond:=1?他的|=0?她的}拳头击中了巨人战士的身体，释放出一股似乎能震动他灵魂深处的力量。战士的眼睛睁大，痛苦的表情扭曲着脸庞，咳出最后一口充满鲜血的气息。
1834454376943618,WORLDEVENT322_DECISION1ALTRESULT0_PAGE3,"一切都结束了……或者说这是 {CHARACTER1} 所期待的。  

就在胜利似乎已成定局时，巨人战士的眼中突然闪烁着新生的决心。在一场意志的展示中，战士召唤起剩余的力量，紧握住他的战斧。伴随着一声原始的咆哮，他迅速而猛烈地挥动武器。  

被战士意外的恢复所震惊，{CHARACTER1} 发现 {GENDER1:cond:=1?自己|=0?自己} 无法躲避即将到来的攻击。战斧以残酷的力量撞击到 {GENDER1:cond:=1?他的|=0?她的} 身体，令 {GENDER1:cond:=1?他|=0?她} 向后飞去。当 {GENDER1:cond:=1?他|=0?她} 摔落在地时，疼痛在 {GENDER1:cond:=1?他|=0?她} 的身体中蔓延，喘息着空气。"
1834454376943619,WORLDEVENT322_DECISION1ALTRESULT0_PAGE4,"其他队员再也无法袖手旁观，冲上前去帮助 {CHARACTER1}。愤怒于干扰，巨人战士开始无差别地攻击队伍。  

尽管受了重伤，巨人依然以狂暴的姿态战斗，最终他们付出了巨大的代价才将其击倒。"
1834454376943620,WORLDEVENT323_PAGE1,"当队伍在冻原上继续前进时，天气突然变得更糟。突如其来的暴风雪笼罩了整个区域，让冒险者们措手不及。能见度骤降，旋转的雪花遮蔽了他们的视线，只留下模糊的白色帷幕。  

意识到他们有可能会被分开，队伍开始紧紧靠在一起，形成紧密的队形。"
1834454376943621,WORLDEVENT323_DECISION1,{DECISIONCHARACTER1} 在远处发现了什么。
1834454381137920,WORLDEVENT323_DECISION1RESULT0_PAGE1,"在远处，{CHARACTER1} 的眼中捕捉到了一个阴影。透过暴风雪的迷雾，{GENDER1:cond:=1?他|=0?她} 无法辨认那是什么，但无论如何，{CHARACTER1} 对此有种奇怪的感觉。  

{GENDER1:cond:=1?他|=0?她} 尝试提醒其他人注意这个神秘的存在，但他们都看不到似乎引起 {CHARACTER1} 注意的东西。其他人更专注于抵御风暴，告诉 {CHARACTER1} 忽略那是什么。"
1834454381137921,WORLDEVENT323_DECISION1RESULT0_PAGE2,"{CHARACTER1} 不情愿地接受了 {GENDER1:cond:=1?他|=0?她} 同伴的建议，意识到目前有更紧迫的事情要处理。  

一步一步，他们在刺骨的寒风和危险的地形中继续前进。几个小时仿佛变成了永恒，他们继续前行。"
1834454381137922,WORLDEVENT324_PAGE1,"寒冷开始对冒险者们造成影响。他们似乎已经走了一个永恒的时间，而无情的暴风雪依旧没有减弱的迹象。  

为了寻找安慰或任何喘息的迹象，{CHARACTER1} 望向远方，眯起眼睛穿过旋转的雪花。在暴风雪的模糊背景中，{GENDER1:cond:=1?他|=0?她} 再次看到了一个神秘的身影。{CHARACTER1} 不知道为什么，但 {GENDER1:cond:=1?他|=0?她} 确信那是之前看到的同一个身影。"
1834454381137923,WORLDEVENT324_PAGE2,{CHARACTER1} 并没有告诉其他人这个发现，知道他们会再次不以为然。然而，这个身影有些奇怪。每当 {CHARACTER1} 看向这个身影时，都会涌起一种奇怪的感觉。那是一种 {GENDER1:cond:=1?他|=0?她} 无法形容的感觉……
1834454381137924,WORLDEVENT324_DECISION1,{CHARACTER1} 追逐那个身影
1834454381137925,WORLDEVENT324_DECISION1RESULT0_PAGE1,"违背所有理智，{CHARACTER1} 感到一种无法解释且不可抗拒的吸引力，朝着那个神秘的身影走去。内心深处的某种东西驱使着 {GENDER1:cond:=1?他|=0?她} 去追寻，揭开围绕其存在的谜团。  

毫不犹豫，{CHARACTER1} 迅速冲出，留下 {GENDER1:cond:=1?他|=0?她} 迷惑的同伴。{CHARACTER1} 忽视了 {GENDER1:cond:=1?他|=0?她} 同伴的恳求和警告，不久他们的声音就消失在了风暴的呼啸声中。"
1834454381137926,WORLDEVENT324_DECISION1RESULT0_PAGE2,"{CHARACTER1} 周围的世界变得模糊，{GENDER1:cond:=1?他|=0?她} 只专注于追逐远处的身影。一步一步，{GENDER1:cond:=1?他|=0?她} 在危险的冻原上开辟了一条道路，唯一的指引是远处目标的微弱轮廓。  

然而，尽管 {CHARACTER1} 不懈地追逐，那个身影似乎依然令人沮丧地遥不可及。"
1834454381137927,WORLDEVENT324_DECISION2,{CHARACTER1} 抵制了追逐那个身影的冲动
1834454385332224,WORLDEVENT324_DECISION2RESULT0_PAGE1,"尽管 {CHARACTER1} 有探究这个谜团的冲动，但理智最终占了上风。意识到在这场危险的暴风雪中与 {GENDER1:cond:=1?他|=0?她} 的同伴保持团结的重要性，{CHARACTER1} 抵制了追逐那个身影的冲动。生存优先于好奇心。  

随着时间的推移，暴风雪依旧肆虐，冒险者们在冰冷的狂怒中挣扎。他们与刺骨的寒风作斗争，身体逐渐麻木，精神受到考验。"
1834454385332225,WORLDEVENT325_DECISION1,{CHARACTER1} 对 {GENDER1:cond:=1?他的|=0?她的} 耐力充满信心。
1834454385332226,WORLDEVENT325_DECISION1RESULT0_PAGE1,"{CHARACTER1} 坚定地抵御着风暴的无情冲击。凭借顽强的毅力，{GENDER1:cond:=1?他|=0?她}不断向前，每一步都是一场独立的战斗。  

呼啸的狂风抽打着 {CHARACTER1} 的脸庞，像冰冷的尖牙一样撕咬着 {GENDER1:cond:=1?他的|=0?她的} 皮肤。自然元素阴险地试探着 {GENDER1:cond:=1?他的|=0?她的} 极限，想要击垮 {GENDER1:cond:=1?他|=0?她}，迫使 {GENDER1:cond:=1?他|=0?她} 退却。但 {CHARACTER1} 的韧性比最猛烈的暴风雪更为耀眼。"
1834454385332227,WORLDEVENT325_DECISION1RESULT0_PAGE2,"当 {CHARACTER1} 终于接近那个身影时，完全被恶劣天气摧残得体无完肤，四肢冻伤，濒临生死边缘，细节开始从旋转的白色中浮现。  

最终，{GENDER1:cond:=1?他|=0?她}与这个神秘的存在在狂风暴雨中面对面。"
1834454385332228,WORLDEVENT325_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1} 坚定地抵御着风暴的无情冲击。凭借顽强的毅力，{GENDER1:cond:=1?他|=0?她}不断向前，每一步都是一场独立的战斗。  

呼啸的狂风抽打着 {CHARACTER1} 的脸庞，像冰冷的尖牙一样撕咬着 {GENDER1:cond:=1?他的|=0?她的} 皮肤。自然元素阴险地试探着 {GENDER1:cond:=1?他的|=0?她的} 极限，想要击垮 {GENDER1:cond:=1?他|=0?她}，迫使 {GENDER1:cond:=1?他|=0?她} 退却。"
1834454385332229,WORLDEVENT325_DECISION1ALTRESULT0_PAGE2,"每一步变得越来越艰难。{CHARACTER1} 几乎感受不到 {GENDER1:cond:=1?他的|=0?她的} 四肢了。尽管如此，通往那个身影的距离似乎比之前更远。{CHARACTER1} 开始质疑 {GENDER1:cond:=1?他的|=0?她的} 决定，并想知道这是否是他们将要死去的地方。  

最终，{CHARACTER1} 的意识开始渐渐模糊。"
1834454385332230,WORLDEVENT325_DECISION1ALTRESULT0_PAGE3,"当 {CHARACTER1} 慢慢恢复意识时，{GENDER1:cond:=1?他|=0?她} 看到了 {GENDER1:cond:=1?他|=0?她} 的同伴们围绕着 {GENDER1:cond:=1?他|=0?她} 露出的担忧神情。无情的风暴终于停息，这也许是 {CHARACTER1} 仍然活着的唯一原因。{GENDER1:cond:=1?他的|=0?她的} 身体一片狼藉，甚至在同伴的帮助下站起来都显得困难。  

{CHARACTER1} 对自己做出的决定感到愚蠢。但至少没有其他队员指责 {GENDER1:cond:=1?他|=0?她}。{GENDER1:cond:=1?他|=0?她} 目前的状态已经是足够的惩罚。"
1834454389526528,WORLDEVENT325_DECISION2,{CHARACTER1} 不会向恶劣天气屈服
1834454389526529,WORLDEVENT326_PAGE1,"{GENDER1:cond:=1?他|=0?她} 面前的身影显露出一只非凡大小的华丽狼。它的毛发呈现出迷人的白色光泽，散发着超凡的蓝色光辉，吸引着 {CHARACTER1} 渐渐模糊的意识。  

尽管 {GENDER1:cond:=1?他|=0?她} 的状态很糟糕，但一股难以形容的敬畏之情在 {CHARACTER1} 冰冷的血管中涌动。这只狼散发出一种超凡的美，超越了凡人的理解，点燃了 {CHARACTER1} 渐弱的灵魂中的深刻敬畏感。  

当黑暗开始笼罩 {CHARACTER1} 的视线时，狼向 {CHARACTER1} 伸出了它高贵的头颅。闪烁的明亮光芒和温暖的感觉是 {CHARACTER1} 感受到的最后一丝感官，随后 {GENDER1:cond:=1?他|=0?她} 最终沉入了无意识的深渊。"
1834454389526530,WORLDEVENT326RESULT0_PAGE1,"当 {CHARACTER1} 慢慢恢复意识时，{GENDER1:cond:=1?他|=0?她} 看到了 {GENDER1:cond:=1?他|=0?她} 的同伴们围绕着 {GENDER1:cond:=1?他|=0?她} 露出的担忧神情。无情的风暴已经平息，令人惊讶的是，{CHARACTER1} 感到焕然一新，{GENDER1:cond:=1?他的|=0?她的} 身体恢复到了完美的健康状态。  

{CHARACTER1} 开始询问关于那只巨狼的事情，{GENDER1:cond:=1?他|=0?她} 见过，但没有任何同伴能够回答。当他们找到 {GENDER1:cond:=1?他|=0?她} 时，{GENDER1:cond:=1?他|=0?她} 是孤身一人。  

不确定这一切是否只是一个生动的梦，{CHARACTER1} 决定不再追究。当 {GENDER1:cond:=1?他|=0?她} 站起身来时，{CHARACTER1} 意识到了一些奇怪的事情。{GENDER1:cond:=1?他|=0?她} 完全没有感到寒冷。"
1834454389526531,WORLDEVENT327_DECISION1,队伍必须在风暴中坚持下去
1834454389526532,WORLDEVENT327_DECISION1RESULT0_PAGE1,"数小时以来，队伍与无情的暴风雪进行了激烈的斗争。呼啸的狂风穿透空气，撕扯着他们暴露的肌肤，夺走了他们的温暖。  

然而，他们依然坚持着。  

时间的流逝变得无法衡量，他们在白色的狂暴中坚持着。每一分钟都像是一个世纪，他们的进展以英寸而非英里来衡量。"
1834454389526533,WORLDEVENT327_DECISION1RESULT0_PAGE2,"然后，就在暴风雪开始的那一刻，雪暴终于开始减弱。  

队伍成功地忍耐了这场风暴。"
1834454393720832,WORLDEVENT328_PAGE1,"在冰封的景观中，队伍发现了一尊威武的巨人战士雕像，屹立在严酷的环境中，显得坚定而高大。  

冒险者们注意到战士冰冷的手中紧握着一把武器，似乎未曾被时间侵蚀。  

尽管这个地点对巨人们来说似乎很重要，冒险者们仍然对眼前武器的价值感到好奇。"
1834454393720833,WORLDEVENT328_DECISION1,拿起武器[可能遭遇伏击]
1834454393720834,WORLDEVENT328_DECISION1RESULT0_PAGE1,"冒险者们小心翼翼地接近雕像，目光紧盯着石头战士手中那把华丽的武器。然而，就在他们快要到达时， tundra的宁静突然被一声雷鸣般的咆哮打破。  

从冰冷的苔原中，一群巨人战士蜂拥而出，数量之多让冒险者们惊讶于他们之前竟未曾发现。举起斧头的他们愤怒地盯着冒险者，显然对他们的行为感到愤慨。  

冒险者们迅速意识到，试图谈判毫无意义，便拔出武器自卫。"
1834454393720835,WORLDEVENT328_DECISION1CONDRESULT1_PAGE1,"冒险者们小心翼翼地接近雕像，从石头战士的手中取下武器。当他们这样做时，空气中传来微弱的 crackling 声音，仿佛雕像不情愿地放开了这件珍贵的宝物。  

冒险者们确信自己做了亵渎的事情，但手握武器后，他们的内疚感大大减轻。"
1834454393720836,WORLDEVENT328_DECISION2,不拿武器
1834454393720837,WORLDEVENT328_DECISION2RESULT0_PAGE1,队伍决定，无论这把武器看起来多么完好，惹怒巨人们都不值得。冒险者们离开了雕像，专注于继续他们的任务。
1834454393720838,WORLDEVENT329_PAGE1,"当冒险者们穿越苔原时，他们的眼前出现了一幅惨烈的场景——一群不幸的旅行者，尸体散落在地，被一群狼啃食。空气中弥漫着死亡的气息，夹杂着苔原的寒冷。  

但吸引他们注意的是，在狼群中，有一只特别显眼的狼。那是一只巨大的野兽，也许是他们一生中见过的最大野兽。他们立刻意识到，这是一只危险的野兽。"
1834454393720839,WORLDEVENT329_DECISION1,为旅行者复仇，攻击狼群
1834454393720840,WORLDEVENT329_DECISION1RESULT0_PAGE1,"冒险者们决定不能放任这些野兽不管。如果让这些食人者逍遥法外，谁知道还有多少人会成为它们的受害者。  

冒险者们拔出武器，冲了上去。"
1834454397915136,WORLDEVENT329_DECISION2,安静离开。
1834454397915137,WORLDEVENT329_DECISION2RESULT0_PAGE1,冒险者们决定这里无事可做，选择在这种情况下做最明智的事情。离开，不再回头。
1834454397915138,WORLDEVENT330_PAGE1,"当冒险者们穿行于地形时，他们偶然发现了一座土堆，一个用粗糙石头装饰的坟墓。冒险者们明白这是一位倒下的巨人战士的安息之地。  

在冒险者中流传着这样的说法，巨人战士会与他们最珍贵的宝物一同入土，他们的世俗财物也会陪伴他们走向来世。这对那些缺乏良知的冒险者来说是一个热门目标。"
1834454397915139,WORLDEVENT330_DECISION1,挖掘坟墓
1834454397915140,WORLDEVENT330_DECISION1RESULT0_PAGE1,"当冒险者们小心翼翼地挖掘坟墓时，巨人战士的骨骼遗骸开始显露出来。它周围环绕着金子、宝石和其他贵金属，证明了他们作为战士的地位。  

然而，当他们打扰到这位倒下战士的安息之地时，空气中开始产生一种明显的变化。风中传来低语，令人毛骨悚然的感觉从脊背蔓延而下。"
1834454397915141,WORLDEVENT330_DECISION2,不打扰坟墓
1834454397915142,WORLDEVENT330_DECISION2RESULT0_PAGE1,冒险者们选择不打扰坟墓。他们意识到，有些事情最好不要去碰触。于是，冒险者们继续在苔原上前行。
1834454397915143,WORLDEVENT331_DECISION1,幽灵，虚幻而难以捉摸，在冒险者转头时闪现出短暂的身影。
1834454397915144,WORLDEVENT331_DECISION1RESULT0_PAGE1,"虚幻的战士开始在冒险者的眼角闪烁，然而当他们试图将目光集中在上面时，它们又瞬间消失。仿佛是亡灵战士的灵魂因骚动而不安，它们的存在对掘墓者发出了控诉。  

缥缈的声音在他们心中回荡，以一种陌生的语言低语着谴责，尽管如此，冒险者们依然能清楚地理解其含义。"
1834454397915145,WORLDEVENT331_DECISION1RESULT0_PAGE2,"被这些受折磨的灵魂的存在所压倒，冒险者们感到恐惧与悔恨。无力自卫，他们只能任由灵魂折磨，直到一切终于结束。  

冒险者们满身是汗，最终从灵魂的折磨中解脱出来，宝藏现在属于他们。  

但这代价值得吗？"
1834454402109440,WORLDEVENT332_PAGE1,"在旅行中，冒险者们偶然发现了一块符文石，屹立在冰冻的地形中，显得高大而骄傲。符文石由一块古老的粗糙岩石雕刻而成，上面刻有来自异国文化的复杂符号。  

冒险者们知道，这块石头是由一个友好的巨人部落设立的，以确保旅人的安康。"
1834454402109441,WORLDEVENT332_DECISION1,祈求治愈与恢复。
1834454402109442,WORLDEVENT332_DECISION1RESULT0_PAGE1,冒险者们聚集在符文石周围，低下头，祈求治愈与恢复。不久后，一阵温暖与活力在他们体内蔓延，驱散了困扰他们的疲惫与伤痛。
1834454402109443,WORLDEVENT332_DECISION2,祈求保护。
1834454402109444,WORLDEVENT332_DECISION2RESULT0_PAGE1,冒险者们聚集在符文石周围，低下头，祈求保护以抵御敌人。不久后，冒险者们感到一种深刻的安慰感笼罩着他们。似乎有一层微妙的护盾在他们周围形成，抵挡着那些企图伤害他们的恶意力量。仿佛一层无形的保护屏障显现出来，将他们包裹在安全的茧中。
1834454402109445,WORLDEVENT332_DECISION3,祈求力量。
1834454402109446,WORLDEVENT332_DECISION3RESULT0_PAGE1,冒险者们聚集在符文石周围，低下头，祈求力量以抵御敌人。不久后，冒险者们感到一股能量在他们的血管中奔涌而过。他们被注入了一种超越凡人极限的内在力量。
1834454402109447,WORLDEVENT333_PAGE1,"冒险者的道路将他们引向一个意想不到的景象。在冰冻的景观中，两支巨人部落正在激烈交战，发出雷鸣般的吼声和震耳欲聋的脚步声。  

在他们目前的视角下，冒险者们安全地没有被战士们注意到，但几乎无法辨别战斗的细节。"
1834454402109448,WORLDEVENT333_DECISION1,靠近以研究巨人如何作战。
1834454406303744,WORLDEVENT333_DECISION1RESULT0_PAGE1,"渴望亲眼目睹巨人的冲突，冒险者们悄悄接近战斗现场。他们小心翼翼地穿越险恶的地形，动作经过精心计算以避免被发现。  

从一个隐蔽的观察点，冒险者们观察着敌对巨人部落之间的冲突。冒险者们目不转睛地看着，陶醉于巨人力量与凶猛的展示中。大地在巨人的脚下颤抖，空气中充满了金属相撞的声音。"
1834454406303745,WORLDEVENT333_DECISION1RESULT0_PAGE2,"在巨人的队伍中，蛮力与坚定的决心占据了主导地位。战士们向前冲锋，庞大的身躯以惊人的速度推进。冒险者们目睹了每一次挥击与格挡背后的原始力量，冲击波在雪白的广袤中回响。  

他们注意到巨人中缺乏魔法和远程武器。这是他们无法使用或不喜欢的战斗风格。然而，很明显，即使没有这些，他们依然是致命的战士。"
1834454406303746,WORLDEVENT333_DECISION1RESULT0_PAGE3,"在冲突的某个时刻，冒险者们决定撤退，认为自己已经看到了所有能看到的东西。为了避免成为巨人冲突中的附带损失，他们悄然退去，留下了战斗在身后。  

这次亲身经历为他们提供了对巨人部落战斗能力与无情本性的宝贵见解。"
1834454406303747,WORLDEVENT333_DECISION1ALTRESULT0_PAGE1,"当冒险者们小心翼翼地接近巨人冲突的现场时，脚步在雪地上轻轻发出咯吱声，命运却为他们准备了不同的计划。尽管他们试图保持隐蔽，战斗动态的突然变化吸引了敏锐的巨人战士的注意。  

伴随着雷鸣般的吼声，一位高大的巨人与冒险者们目光相遇，感知到他们在战斗混乱中的存在。惊讶与好奇在巨人的脸上闪过，随即被强烈的决心所取代。瞬间，这位巨人改变了方向，带着原始的愤怒朝着入侵者冲去。  

冒险者们的心脏在胸腔中狂跳，他们意识到自己的掩护已经暴露。被迫自卫，冒险者们拔出了武器。现在，他们成为了这场冲突的一部分。"
1834454406303748,WORLDEVENT333_DECISION2,离开战场
1834454406303749,WORLDEVENT333_DECISION2RESULT0_PAGE1,冒险者们意识到这是一个他们不应卷入的冲突。冒险者们转向另一个方向，离开了巨人们，让他们自行处理。
1834454406303750,WORLDEVENT334_PAGE1,"当冒险者们继续他们的旅程时，一支箭矢突然飞过他们身边，嵌入附近的地面。他们扫视四周寻找射手，但附近并没有人。

仔细一看，冒险者们注意到箭上附着了一条信息。他们取下箭矢，阅读道："
1834454410498048,WORLDEVENT334_PAGE2,"""附近一群野兽变得过于强大，威胁到这片土地的平衡。猎杀它们，奖励将属于你们。""

此时，他们还注意到箭矢嵌入的位置靠近一条看似是熊的足迹。合理推测，这些足迹很可能属于信息中提到的那群野兽。"
1834454410498049,WORLDEVENT334_DECISION1,猎杀野兽。
1834454410498050,WORLDEVENT334_DECISION1RESULT0_PAGE1,"冒险者们沿着足迹追踪，很快发现了一大群熊。当他们靠近时，野兽们敏锐的感官察觉到了他们的存在，开始对冒险者们低吼，显得十分威胁。

准备战斗！"
1834454410498051,WORLDEVENT334_DECISION2,忽视这条信息。
1834454410498052,WORLDEVENT334_DECISION2RESULT0_PAGE1,冒险者们忽视了这条信息，继续前行。他们不会为一个陌生人的任务而冒险。
1834454410498053,WORLDEVENT335_PAGE1,"冒险者们成功击败了所有的熊，尽管战斗并不轻松。当他们查看小冲突的后果时，又一支箭飞过，但这次附着了别的东西。

那是他们的奖励。"
1834454410498054,WORLDEVENT336_PAGE1,"在冒险者们面前，一群强盗挡住了道路。他们似乎在等待下一个受害者。  
冒险者们看到强盗人数略多于他们，因此与其交战并不明智。队伍想起了公会会长对他们说过的话，开始考虑其他通过的方式。"
1834454410498055,WORLDEVENT336_DECISION1,尝试威吓强盗让队伍通过。
1834454410498056,WORLDEVENT336_DECISION1RESULT0_PAGE1,{CHARACTER1}建议他们应该自信地走向强盗。{GENDER1:cond:=1?他|=0?她}认为如果他们看起来足够威吓，强盗可能就会让他们通过，而不需要打斗。其他人同意了这个计划，大家一起走向强盗。
1834454414692352,WORLDEVENT336_DECISION1RESULT0_PAGE2,"当队伍接近时，强盗们似乎对他们缺乏恐惧感到惊讶。  
{CHARACTER1}在{GENDER1:cond:=1?他|=0?她}的脸上摆出凶狠的表情，希望能威吓强盗。

强盗们聚在一起，低声交谈，似乎在考虑这个队伍的接近。冒险者们已经走到强盗中间，继续前行。如果强盗想要攻击，那么这是他们最好的机会。"
1834454414692353,WORLDEVENT336_DECISION1RESULT0_PAGE3,"然而，令人惊讶的是，强盗们竟然什么也没做就让冒险者们通过。看来他们没有一个人敢于攻击。

公会会长默默地问自己，‘这个计划怎么会成功？’"
1834454414692354,WORLDEVENT336_DECISION1ALTRESULT0_PAGE1,{CHARACTER1}建议他们应该自信地走向强盗。{GENDER1:cond:=1?他|=0?她}认为如果他们看起来足够威吓，强盗可能就会让他们通过，而不需要打斗。其他人同意了这个计划，大家一起走向强盗。
1834454414692355,WORLDEVENT336_DECISION1ALTRESULT0_PAGE2,"当队伍接近时，强盗们似乎对他们缺乏恐惧感到惊讶。  
{CHARACTER1}在{GENDER1:cond:=1?他|=0?她}的脸上摆出凶狠的表情，希望能威吓强盗。

强盗们聚在一起，低声交谈，似乎在考虑这个队伍的接近。片刻之间，似乎计划有效。"
1834454414692356,WORLDEVENT336_DECISION1ALTRESULT0_PAGE3,"他们的公会会长，目睹了冒险者们，知道这个计划并没有如他们所愿那样成功。在他们看来，冒险者就像是无害的小猫在强盗面前做鬼脸——可爱却终究无助。公会会长确信强盗们实际上在互相低声说着“轻松的猎物！”

对于除了冒险者之外的任何人来说，强盗们的攻击并不令人意外。"
1834454414692357,WORLDEVENT336_DECISION2,让其中一个人试图引开强盗。
