ID,Key,String
1834454351777794,WORLDEVENT316_DECISION1RESULT0_PAGE1,"{CHARACTER1}咬紧{GENDER1:cond:=1?his|=0?her}的牙关，成功挡下了巨人战士的强力斧击，借助这股力量发起了自己的反击。

巨人战士被{CHARACTER1}的突然进攻打了个措手不及，踉跄后退，短暂地迷失了方向。察觉到机会，{CHARACTER1}抓住了{GENDER1:cond:=1?his|=0?her}的优势，向着摇摇欲坠的对手发起了猛烈的攻击。


"
1834454351777795,WORLDEVENT316_DECISION1RESULT0_PAGE2,"一击接一击，{CHARACTER1}的武器不断撞击巨人战士的防御，每一次响亮的撞击都在削弱他的防御。随着冲突的强度达到顶峰，冰原在他们脚下震动，空气中充满了战斗的声音。

在最后的决定性一击中，{CHARACTER1}释放出一记致命的攻击，精准地击中了目标。巨人战士被打了个措手不及，无法防御，倒在地上，战败了。

"
1834454351777796,WORLDEVENT316_DECISION1RESULT0_PAGE3,冰原上静悄悄的，只有{CHARACTER1}的喘息声回荡。倒下的巨人战士静静地躺在地上，脸上挂着满足的微笑。看来{CHARACTER1}给了他他一直渴望的死亡。
1834454351777797,WORLDEVENT316_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}咬紧{GENDER1:cond:=1?his|=0?her}的牙关，成功挡下了巨人战士的强力斧击，借助这股力量发起了自己的反击。

巨人战士被{CHARACTER1}的突然进攻打了个措手不及，踉跄后退，短暂地迷失了方向。察觉到机会，{CHARACTER1}抓住了{GENDER1:cond:=1?his|=0?her}的优势，向着摇摇欲坠的对手发起了猛烈的攻击。


"
1834454351777798,WORLDEVENT316_DECISION1ALTRESULT0_PAGE2,"一击接一击，{CHARACTER1}的武器不断撞击巨人战士的防御，但巨人却能与{CHARACTER1}的凶猛相抗衡。

随着时间推移，{CHARACTER1}的动作开始变得迟缓。疲惫感侵袭了{GENDER1:cond:=1?his|=0?her}的肌肉，让每一次挥动双手武器都显得比之前沉重。

察觉到机会，巨人战士抓住了{CHARACTER1}进攻的空隙，像闪电般迅速，他的战斧划破空气，精准地找到了目标。"
1834454355972096,WORLDEVENT316_DECISION1ALTRESULT0_PAGE3,"巨人战士的强力一击将{CHARACTER1}击得向后摔去，双手武器从手中滑落，叮当作响地落在冰冷的地面上。

队伍的其他成员再也无法袖手旁观，冲上前去帮助{CHARACTER1}。愤怒的巨人战士开始无差别地攻击队伍。

这位巨人战士战斗的凶猛程度超出了他的年龄，最终他们付出了巨大的代价才将他击倒。"
1834454355972097,WORLDEVENT317_DECISION1,巨人试图缩短距离。
1834454355972098,WORLDEVENT317_DECISION1RESULT0_PAGE1,"巨人战士毫不留情，逐渐缩短了与{CHARACTER1}之间的距离。每一步都如同巨石般震动着地面。

他以惊人的灵活性躲避了{CHARACTER1}的箭雨，穿梭在飞来的箭矢之间。逼近时，他的战斧猛然劈下，仿佛要撕裂空气。
"
1834454355972099,WORLDEVENT317_DECISION1RESULT0_PAGE2,"{CHARACTER1}的本能和敏捷在巨人战士的战斧挥向{GENDER1:cond:=1?him|=0?her}时迸发出来。时间仿佛在此刻放慢，{GENDER1:cond:=1?his|=0?her}的身体以闪电般的速度反应，躲过了那一击，若是被击中，{GENDER1:cond:=1?him|=0?her}必定会丧命。战士的战斧重重砸在地面上，震动穿透了雪白的地貌。
"
1834454355972100,WORLDEVENT317_DECISION1ALTRESULT0_PAGE1,"巨人战士毫不留情，逐渐缩短了与{CHARACTER1}之间的距离。每一步都如同巨石般震动着地面。

他以惊人的灵活性躲避了{CHARACTER1}的箭雨，穿梭在飞来的箭矢之间。逼近时，他的战斧猛然劈下，仿佛要撕裂空气。

"
1834454355972101,WORLDEVENT317_DECISION1ALTRESULT0_PAGE2,尽管{CHARACTER1}尽力躲避或格挡，但那致命一击还是找到了目标。冲击波在{GENDER1:cond:=1?his|=0?her}的身体中回荡，带来一阵剧痛和眩晕。巨人战士的攻击力量将{CHARACTER1}击得向后摔去。鲜血染红了洁白的雪，证明了巨人战士的毁灭性攻击。
1834454355972102,WORLDEVENT318_DECISION1,{CHARACTER1}瞄准了头部。
1834454360166400,WORLDEVENT318_DECISION1RESULT0_PAGE1,"由于错失良机，巨人战士暂时变得脆弱，毫无防备。这正是{CHARACTER1}一直在等待的时刻。

 {CHARACTER1}搭上箭矢，迅速拉弓，瞄准了战士的头部。空气中的紧张感几乎可以触摸到，当{GENDER1:cond:=1?he|=0?she}放箭时，箭矢在冰冷的空气中划过，直奔那个脆弱的目标而去。"
1834454360166401,WORLDEVENT318_DECISION1RESULT0_PAGE2,"一声沉闷的撞击回荡在苔原上，巨人战士向后踉跄而退，紧紧抓住从他头部突出的箭矢。强大的战士嘴里似乎发出了一声轻笑，随后他的膝盖终于弯曲，庞大的身躯倒在了雪地上。

一阵胜利和释然的感觉涌上{CHARACTER1}的心头。战斗结束了。"
1834454360166402,WORLDEVENT318_DECISION1ALTRESULT0_PAGE1,"由于错失良机，巨人战士暂时变得脆弱，毫无防备。这正是{CHARACTER1}一直在等待的时刻。

 {CHARACTER1}搭上箭矢，迅速拉弓，瞄准了战士的头部。空气中的紧张感几乎可以触摸到，当{GENDER1:cond:=1?he|=0?she}放箭时，箭矢在冰冷的空气中划过，直奔那个脆弱的目标而去。"
1834454360166403,WORLDEVENT318_DECISION1ALTRESULT0_PAGE2,"然而，命运的残酷转折让箭矢偏离了轨道，未能击中目标。巨人战士察觉到这一瞬间的弱点，抓住机会进行反击。战斗斧以惊人的速度划过空气，带着可怕的凶猛朝{CHARACTER1}袭来。

战斗斧撞击在{CHARACTER1}的身上，巨大的力量让痛苦的波动在{CHARACTER1}的身体中回荡。当他们被巨大的力量抛向后方时，手中的弓箭也在混乱中滑落。"
1834454360166405,WORLDEVENT318_DECISION1ALTRESULT0_PAGE3,"其他队员再也无法袖手旁观，冲上前去帮助{CHARACTER1}。愤怒的巨人战士开始对队伍进行无差别的攻击。

巨人战士以超乎年龄的凶猛作战，最终付出了巨大的代价，才将他击倒。"
1834454360166406,WORLDEVENT319_DECISION1,巨人战士发起了一连串的攻击
1834454364360704,WORLDEVENT319_DECISION1RESULT0_PAGE1,"当决斗达到高潮时，巨人战士对{CHARACTER1}发起了一连串闪电般的攻击。每一次打击都让空气中充满了电流的气息，{CHARACTER1}的反应能力被推向了极限。

凭借敏捷和直觉的结合，{CHARACTER1}躲避了几次战士的雷霆一击。抓住瞬间的空隙，{CHARACTER1}迅速反击，留下了浅浅的伤口在巨人战士暴露的肌肤上。"
1834454364360705,WORLDEVENT319_DECISION1RESULT0_PAGE2,"巨人战士加大了攻击的力度，但{CHARACTER1}的反应已经达到完美，{GENDER1:cond:=1?him|=0?her}能够预判战士的动作，并在每次躲避时迅速反击。

不久，鲜血开始覆盖巨人庞大的身躯，从{CHARACTER1}造成的伤口中渗出。

尽管巨人战士拥有巨大的力量和韧性，但他开始显得有些力不从心。"
1834454364360706,WORLDEVENT319_DECISION1ALTRESULT0_PAGE1,"当决斗达到高潮时，巨人战士对{CHARACTER1}发起了一连串闪电般的攻击。每一次打击都让空气中充满了电流的气息，{CHARACTER1}的反应能力被推向了极限。

凭借敏捷和直觉的结合，{CHARACTER1}躲避了几次战士的雷霆一击。抓住瞬间的空隙，{CHARACTER1}迅速反击，留下了浅浅的伤口在巨人战士暴露的肌肤上。"
1834454364360707,WORLDEVENT319_DECISION1ALTRESULT0_PAGE2,"但随着决斗的加剧，巨人战士的 relentless 攻击开始消耗{CHARACTER1}的防御。{GENDER1:cond:=1?his|=0?her}的动作变得不再精准，躲避也不再流畅。

在一个脆弱的时刻，当{CHARACTER1}试图躲避一记特别强力的挥击时，巨人战士抓住了这个机会。他的战斧以毁灭性的力量砸下，正中{CHARACTER1}暴露的侧腹。"
1834454364360708,WORLDEVENT319_DECISION1ALTRESULT0_PAGE3,疼痛在{CHARACTER1}的身体中爆发，重击将{GENDER1:cond:=1?him|=0?her}击倒在地。冲击的力量让剧痛在{GENDER1:cond:=1?his|=0?her}的身体中蔓延。鲜血染红了雪地，突显了局势的严重性。
1834454364360709,WORLDEVENT320_DECISION1,{CHARACTER1}准备致命一击
1834454364360710,WORLDEVENT320_DECISION1RESULT0_PAGE1,"激烈的决斗持续进行，{CHARACTER1}的匕首以闪电般的速度舞动，给巨人战士带来了无数伤口。每一击都准确命中，在战士的身体上划出一道道鲜红的痕迹。鲜血染红了他们脚下的雪，生动地证明了{CHARACTER1}的无情攻击。

感受到最后的致命一击的机会，{CHARACTER1}带着专注的决心逼近受伤的战士。风似乎屏住了呼吸，仿佛在期待即将展开的高潮时刻。"
1834454364360711,WORLDEVENT320_DECISION1RESULT0_PAGE2,"{CHARACTER1}的匕首以致命的优雅划破空气，直指战士暴露的脖颈。巨人战士的眼睛因震惊而瞪大，当刀刃深深刺入他们的喉咙，切断了体内的重要动脉。

一片深沉的寂静笼罩着苔原，只有巨人最后的低语打破了沉默。巨人战士的身体无力地瘫倒在地，失去了生命，彻底被击败。"
1834454368555008,WORLDEVENT320_DECISION1RESULT0_PAGE3,{CHARACTER1}站在{GENDER1:cond:=1?his|=0?her}的倒下敌人身旁，{GENDER1:cond:=1?his|=0?her}的呼吸急促，心跳如雷。{GENDER1:cond:=1?he|=0?she}在想，巨人的临终遗言是否是感激之情。
1834454368555009,WORLDEVENT320_DECISION1ALTRESULT0_PAGE1,"激烈的决斗持续进行，{CHARACTER1}的匕首以闪电般的速度舞动，给巨人战士带来了无数伤口。每一击都准确命中，在战士的身体上划出一道道鲜红的痕迹。鲜血染红了他们脚下的雪，生动地证明了{CHARACTER1}的无情攻击。

感受到最后的致命一击的机会，{CHARACTER1}带着专注的决心逼近受伤的战士。风似乎屏住了呼吸，仿佛在期待即将展开的高潮时刻。"
1834454368555010,WORLDEVENT320_DECISION1ALTRESULT0_PAGE2,"然而，令{CHARACTER1}惊讶的是，巨人战士凭借突然的敏捷躲过了这一击。战士迅速侧身，巧妙地避开了匕首的致命轨迹。

在{CHARACTER1}来不及反应时，巨人战士抓住机会发起了毁灭性的反击。他那巨大的战斧重重撞击在{CHARACTER1}的躯干上，释放出强大的冲击力，将{GENDER1:cond:=1?him|=0?her}撞得在雪地里向后摔去。剧痛穿透了{CHARACTER1}的身体，空气被强行挤出{GENDER1:cond:=1?his|=0?her}的肺部。"
1834454368555011,WORLDEVENT320_DECISION1ALTRESULT0_PAGE3,"其他队员再也无法袖手旁观，纷纷冲上前去帮助{CHARACTER1}。巨人战士因受到干扰而愤怒，开始对队伍进行无差别攻击。

巨人以一种与他受伤的身体不相符的凶猛作战，最终他们付出了巨大的代价才将他击倒。"
1834454368555012,WORLDEVENT321_DECISION1,巨人加大了攻击的力度。
1834454368555013,WORLDEVENT321_DECISION1RESULT0_PAGE1,"随着{CHARACTER1}与巨人战士之间的战斗升级，战士的攻击变得愈加凶猛。巨人战士挥舞着他的战斧，力量无比，试图突破对手的防御。{CHARACTER1}的{GENDER1:cond:=1?his|=0?her}感知提升，专注于躲避攻击，同时寻找反击的机会。

巨人战士的攻击如潮水般不断涌来，每一击都蕴含着强大的威力。{CHARACTER1}灵活的身法让他得以闪避，险险躲过了战斧的致命弧线。"
1834454368555014,WORLDEVENT321_DECISION1RESULT0_PAGE2,在一个完美的时机与精准的瞬间，{CHARACTER1}看到了一个机会。{GENDER1:cond:=1?he|=0?she}迅速出击，狠狠一击，暂时震慑住了巨人战士。震耳欲聋的撞击声在苔原上回荡，战士的气势随之减弱。
1834454372749312,WORLDEVENT321_DECISION1ALTRESULT0_PAGE1,"随着{CHARACTER1}与巨人战士之间的战斗升级，战士的攻击变得愈加凶猛。巨人战士挥舞着他的战斧，力量无比，试图突破对手的防御。{CHARACTER1}的{GENDER1:cond:=1?his|=0?her}感知提升，专注于躲避攻击，同时寻找反击的机会。

巨人战士的攻击如潮水般不断涌来，每一击都蕴含着强大的威力。{CHARACTER1}灵活的身法让他得以闪避，险险躲过了战斧的致命弧线。"
1834454372749313,WORLDEVENT321_DECISION1ALTRESULT0_PAGE2,"然而，巨人战士的决心愈发坚定。他的攻击变得更加有针对性和猛烈，每一击都试图利用{CHARACTER1}防御中的任何漏洞。{CHARACTER1}被逼到了{GENDER1:cond:=1?his|=0?her}的极限，凭借灵巧的脚步和敏捷的动作进行躲避。

在一次判断失误或许是注意力不集中之际，{CHARACTER1}发现自己无法躲避一记特别致命的攻击。巨人战士的战斧以摧毁骨头的力量砸向了{CHARACTER1}的身体。冲击波震荡着{GENDER1:cond:=1?his|=0?her}的身体，令{GENDER1:cond:=1?him|=0?her}向后摔去，痛苦从撞击点蔓延开来。 {GENDER1:cond:=1?himself|=0?herself}"
1834454372749314,WORLDEVENT322_DECISION1,{CHARACTER1}发起了一系列强力攻击。
1834454372749315,WORLDEVENT322_DECISION1RESULT0_PAGE1,"抓住稍纵即逝的优势，{CHARACTER1}对愣神的巨人战士发起了一连串毁灭性的攻击。每一击都精准有力，震动着空气。

这名战士措手不及，无法进行防御，只能承受{CHARACTER1}的狂轰滥炸。随着每一次攻击，巨人战士的抵抗逐渐崩溃，身体无法承受{CHARACTER1}攻击背后的强大力量。

骨骼在{CHARACTER1}的怒火中断裂的声音清晰可闻。战士的呼吸变得急促，喉咙里咳出一口混杂着鲜血的最后一口气，鲜血溅在覆盖着雪的地面上。"
1834454372749316,WORLDEVENT322_DECISION1RESULT0_PAGE2,在力量的高潮中，{CHARACTER1}给予了最后一击，{GENDER1:cond:=1?his|=0?her}的拳头重重地击中了巨人战士的身体，释放出一股强大的力量，仿佛震动着他存在的核心。战士的眼睛睁大，痛苦的扭曲在脸上显现，随着一口满是鲜血的最后气息咳出。
1834454372749317,WORLDEVENT322_DECISION1RESULT0_PAGE3,"Time seemed to stand still for a moment, as the warrior's body teetered on the edge of life and death. Then, with a smile appearing on the warrior's face, the jotun finally succumbed to his wounds. His lifeless form crumpled to the unforgiving ground, the battle axe slipping from his grasp.

The tundra fell silent once more, the only sounds the whispering wind and the fading echoes of the clash. {CHARACTER1} stood amidst the aftermath, {GENDER1:cond:=1?his|=0?her} chest heaving with exertion. The battle was over."
1834454376943616,WORLDEVENT322_DECISION1ALTRESULT0_PAGE1,"抓住稍纵即逝的优势，{CHARACTER1}对愣神的巨人战士发起了一连串毁灭性的攻击。每一击都精准有力，震动着空气。

这名战士措手不及，无法进行防御，只能承受{CHARACTER1}的狂轰滥炸。随着每一次攻击，巨人战士的抵抗逐渐崩溃，身体无法承受{CHARACTER1}攻击背后的强大力量。

骨骼在{CHARACTER1}的怒火中断裂的声音清晰可闻。战士的呼吸变得急促，喉咙里咳出一口混杂着鲜血的最后一口气，鲜血溅在覆盖着雪的地面上。"
1834454376943617,WORLDEVENT322_DECISION1ALTRESULT0_PAGE2,"时间似乎在那一刻静止，战士的身体摇摇欲坠，仿佛在生与死的边缘徘徊。然后，战士脸上露出了微笑，巨人终于屈服于他的伤口。他的无生命躯体无力地倒在无情的地面上，战斧从他手中滑落。

苔原再次陷入寂静，唯一的声音是低语的风和战斗余音的渐渐消逝。{CHARACTER1}站在残骸中，{GENDER1:cond:=1?his|=0?her}的胸膛因剧烈的 exertion而起伏不定。战斗结束了。"
1834454376943618,WORLDEVENT322_DECISION1ALTRESULT0_PAGE3,"一切都结束了……或者说这是{CHARACTER1}所期待的。

就在胜利似乎已成定局之时，巨人战士的眼中突然闪烁起新的决心。在一股纯粹的意志力的驱动下，战士召唤起剩余的力量，紧紧握住他的战斧。伴随着一声原始的咆哮，他迅速挥动武器，形成一道毁灭性的弧线。

被战士意外的恢复所震惊，{CHARACTER1}发现{GENDER1:cond:=1?himself|=0?herself}无法躲避即将到来的攻击。战斧以残酷的力量撞击{GENDER1:cond:=1?his|=0?her}的身体，令{GENDER1:cond:=1?him|=0?her}向后飞去。痛苦在{GENDER1:cond:=1?his|=0?her}的身体中涌动，当{GENDER1:cond:=1?he|=0?she}跌落在地，喘着气。"
1834454376943619,WORLDEVENT322_DECISION1ALTRESULT0_PAGE4,"其他队员再也无法袖手旁观，冲上前去帮助{CHARACTER1}。被打扰的巨人战士愤怒地开始无差别地攻击队伍。

巨人以一种与他伤势不相符的凶猛作战，最终他们付出了巨大的代价才将他击倒。"
1834454376943620,WORLDEVENT323_PAGE1,"随着队伍在苔原上行进，天气突然恶化。一场突如其来的暴风雪笼罩了整个区域，令冒险者们措手不及。能见度骤降，旋转的雪花遮蔽了周围的视野，只留下模糊的白色帷幕。

意识到他们有可能被分开，队伍开始紧紧聚在一起，形成一个紧凑的队形，继续前行。"
1834454376943621,WORLDEVENT323_DECISION1,{DECISIONCHARACTER1}在远处发现了什么。
1834454381137920,WORLDEVENT323_DECISION1RESULT0_PAGE1,"在远处，{CHARACTER1}的目光捕捉到一个阴影。透过暴风雪的迷雾，{GENDER1:cond:=1?him|=0?her}无法辨认那是什么，但{CHARACTER1}对此有种奇怪的感觉。

 {GENDER1:cond:=1?he|=0?she}试图提醒其他人注意这个神秘的存在，但他们都看不见似乎引起{CHARACTER1}警觉的东西。其他人更专注于抵御风暴，告诉{CHARACTER1}忽略那件事情。"
1834454381137921,WORLDEVENT323_DECISION1RESULT0_PAGE2,"{CHARACTER1}勉强同意了{GENDER1:cond:=1?his|=0?her}同伴的建议，明白现在有更紧迫的事情要处理。

一步一步，他们在刺骨的寒风和险恶的地形中前行。几个小时过去，仿佛变成了永恒，他们继续前进。"
1834454381137922,WORLDEVENT324_PAGE1,"寒冷开始对冒险者们造成影响。他们已经行军了似乎无尽的时间，但那场无情的暴风雪依然没有减弱的迹象。

为了寻找一丝安慰或任何缓解的迹象，{CHARACTER1}凝视着远方，眯起眼睛穿过旋转的雪花。在暴风雪模糊的背景中，{GENDER1:cond:=1?his|=0?her}的目光再次捕捉到一个神秘的身影。{CHARACTER1}不知道为什么，但{GENDER1:cond:=1?he|=0?she}确信那是之前看到的同一个身影。"
1834454381137923,WORLDEVENT324_PAGE2,{CHARACTER1}没有告诉其他人这个目击，知道他们只会再次不以为然。然而，那个身影有些奇怪。每当{CHARACTER1}看向那个身影时，都会涌起一种奇怪的感觉。这种感觉{GENDER1:cond:=1?he|=0?she}无法形容...
1834454381137924,WORLDEVENT324_DECISION1,{CHARACTER1}追随那个身影
1834454381137925,WORLDEVENT324_DECISION1RESULT0_PAGE1,"不顾一切理智，{CHARACTER1}感到一股难以解释且无法抗拒的力量，将自己拉向那个神秘身影。

毫不犹豫，{CHARACTER1}迅速冲出，留下{GENDER1:cond:=1?his|=0?her}困惑的同伴。{CHARACTER1}无视了{GENDER1:cond:=1?his|=0?her}同伴的恳求和警告，不久他们的声音便被风暴的嚎叫所取代。 {GENDER1:cond:=1?him|=0?her}"
1834454381137926,WORLDEVENT324_DECISION1RESULT0_PAGE2,"{CHARACTER1}的世界变得模糊不清，{GENDER1:cond:=1?he|=0?she}只专注于追逐远处的身影。一步一步，{GENDER1:cond:=1?he|=0?she}在危险的苔原上开辟了一条道路，只有远处{GENDER1:cond:=1?his|=0?her}目标的微弱轮廓指引着他。

然而，尽管{CHARACTER1}不懈追逐，那个身影似乎依然令人恼火地遥不可及。"
1834454381137927,WORLDEVENT324_DECISION2,{CHARACTER1}抵制追逐那个身影的冲动
1834454385332224,WORLDEVENT324_DECISION2RESULT0_PAGE1,"尽管{CHARACTER1}渴望调查这个谜团，但理智最终占了上风。{CHARACTER1}意识到在这场危险的暴风雪中与{GENDER1:cond:=1?his|=0?her}的同伴保持团结的重要性，抵制了追逐那个身影的冲动。生存优先于好奇心。

随着时间的推移，暴风雪持续肆虐，用冰冷的怒火击打着冒险者们。他们与刺骨的寒风抗争，身体逐渐麻木，精神也经受着考验。"
1834454385332225,WORLDEVENT325_DECISION1,{CHARACTER1}对{GENDER1:cond:=1?his|=0?her}的耐力充满信心。
1834454385332226,WORLDEVENT325_DECISION1RESULT0_PAGE1,"{CHARACTER1}坚定地抵御着暴风雨的无情袭击。凭借顽强的毅力，{GENDER1:cond:=1?he|=0?she}不断向前，每一步都是一场新的战斗。

呼啸的狂风拍打着{CHARACTER1}的脸，像冰冷的獠牙咬着{GENDER1:cond:=1?his|=0?her}的肌肤。自然元素合力考验着{GENDER1:cond:=1?his|=0?her}的极限，试图击垮{GENDER1:cond:=1?him|=0?her}并迫使{GENDER1:cond:=1?him|=0?her}退缩。但{CHARACTER1}的韧性比最猛烈的暴风雪还要耀眼。"
1834454385332227,WORLDEVENT325_DECISION1RESULT0_PAGE2,"当{CHARACTER1}终于接近那道身影时，完全被恶劣天气摧残的每个肢体都被冻伤，濒临生死边缘，细节开始从旋转的白色中浮现。

最终，{GENDER1:cond:=1?he|=0?she}在狂风暴雨中与这个神秘存在面对面。"
1834454385332228,WORLDEVENT325_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}坚定地抵御着暴风雨的无情袭击。凭借顽强的毅力，{GENDER1:cond:=1?he|=0?she}不断向前，每一步都是一场新的战斗。

呼啸的狂风拍打着{CHARACTER1}的脸，像冰冷的獠牙咬着{GENDER1:cond:=1?his|=0?her}的肌肤。自然元素合力考验着{GENDER1:cond:=1?his|=0?her}的极限，试图击垮{GENDER1:cond:=1?him|=0?her}并迫使{GENDER1:cond:=1?him|=0?her}退缩。"
1834454385332229,WORLDEVENT325_DECISION1ALTRESULT0_PAGE2,"每一步都变得越来越艰难。{CHARACTER1}几乎感觉不到{GENDER1:cond:=1?his|=0?her}的肢体了。尽管如此，距离那道身影似乎比之前还要遥远。{CHARACTER1}开始质疑{GENDER1:cond:=1?his|=0?her}的决定，心中暗想这是否就是他们的死期。

最终，{CHARACTER1}的意识开始模糊。"
1834454385332230,WORLDEVENT325_DECISION1ALTRESULT0_PAGE3,"当{CHARACTER1}慢慢恢复意识时，{GENDER1:cond:=1?he|=0?she}看到{GENDER1:cond:=1?his|=0?her}的同伴们担忧的面孔围绕着{GENDER1:cond:=1?him|=0?her}。无情的暴风雪终于停下，这可能是{CHARACTER1}仍然活着的唯一原因。{GENDER1:cond:=1?his|=0?her}的身体一片狼藉，甚至在{GENDER1:cond:=1?his|=0?her}的同伴帮助下也很难站起来。

 {CHARACTER1}为{GENDER1:cond:=1?he|=0?she}所做的决定感到愚蠢。但至少其他队员没有指责{GENDER1:cond:=1?him|=0?her}。{GENDER1:cond:=1?his|=0?her}的现状已经是足够的惩罚。"
1834454389526528,WORLDEVENT325_DECISION2,{CHARACTER1}不会向恶劣天气屈服。
1834454389526529,WORLDEVENT326_PAGE1,"{GENDER1:cond:=1?him|=0?her}面前的身影显露出一只体型庞大的华丽狼。它的毛发呈现出迷人的白色，散发着一种超凡的蓝色光辉，吸引着{CHARACTER1}逐渐模糊的意识。

尽管{GENDER1:cond:=1?his|=0?her}的状态十分糟糕，但一种难以形容的钦佩之情在{CHARACTER1}冰冷的血管中涌动。那只狼散发出一种超凡的美丽，超越了凡人的理解，点燃了{CHARACTER1}逐渐消逝的灵魂中深刻的敬畏与惊奇。

当黑暗开始笼罩{CHARACTER1}的视野时，狼将它高贵的头颅伸向{CHARACTER1}。闪烁的明亮光芒和温暖的感觉是{CHARACTER1}在{GENDER1:cond:=1?he|=0?she}最终陷入无意识之前感受到的最后一丝触动。"
1834454389526530,WORLDEVENT326RESULT0_PAGE1,"当{CHARACTER1}慢慢恢复意识时，{GENDER1:cond:=1?he|=0?she}看到{GENDER1:cond:=1?his|=0?her}的同伴们围着{GENDER1:cond:=1?him|=0?her}，脸上满是担忧。狂风暴雨已经平息，令人惊讶的是，{CHARACTER1}感到精神焕发，{GENDER1:cond:=1?his|=0?her}的身体恢复到了完美的健康状态。

{CHARACTER1}开始询问关于那只巨狼的事情，{GENDER1:cond:=1?he|=0?she}曾见过，但{GENDER1:cond:=1?his|=0?her}的同伴们都无法回答。当他们找到{GENDER1:cond:=1?him|=0?her}时，{GENDER1:cond:=1?he|=0?she}是孤身一人。

不确定这一切是否只是一个生动的梦，{CHARACTER1}决定不再追问。当{GENDER1:cond:=1?he|=0?she}站起身来时，{CHARACTER1}意识到了一件奇怪的事。{GENDER1:cond:=1?he|=0?she}根本没有感到寒冷。"
1834454389526531,WORLDEVENT327_DECISION1,队伍必须在暴风雪中坚持下去。
1834454389526532,WORLDEVENT327_DECISION1RESULT0_PAGE1,"队伍在无情的暴风雪中奋战了几个小时。呼啸的寒风穿透空气，刺痛着他们暴露的肌肤，夺走了他们的温暖。

然而，他们依然坚持着。

随着时间的流逝，他们在白茫茫的雪中艰难前行。每一分钟都像是一个世纪，他们的进展以寸为单位，而不是以里程来计算。"
1834454389526533,WORLDEVENT327_DECISION1RESULT0_PAGE2,"然而，就在暴风雪开始时的那一瞬间，它终于开始减弱。

队伍成功挺过了这场风暴。"
1834454393720832,WORLDEVENT328_PAGE1,"在冰封的荒原上，队伍发现了一座威武的巨人战士雕像，巍然屹立，坚定地抵御着严酷的环境。

冒险者们注意到战士冰冷的手中紧握着一把武器，似乎未曾被时间侵蚀。

虽然这个地方对巨人族来说似乎很重要，但冒险者们仍然对眼前武器的价值感到好奇。"
1834454393720833,WORLDEVENT328_DECISION1,拿取武器[可能遭遇伏击]
1834454393720834,WORLDEVENT328_DECISION1RESULT0_PAGE1,"冒险者们小心翼翼地接近雕像，目光紧盯着石雕战士手中那把华丽的武器。然而，就在他们快要到达时，苔原的寂静突然被一声震耳欲聋的咆哮打破。

从冰冷的苔原中，涌现出一群巨人战士，数量之多让冒险者们惊讶于他们之前竟没有发现。举起斧头的他们愤怒地盯着冒险者，显然对他们的行为感到不满。

冒险者们迅速意识到谈判毫无意义，纷纷拔出武器自卫。"
1834454393720835,WORLDEVENT328_DECISION1CONDRESULT1_PAGE1,"冒险者们小心翼翼地接近雕像，从石雕战士的手中取下了武器。就在此时，空气中传来微弱的 crackling 声音，仿佛雕像不情愿地放开了这件珍贵的宝物。

冒险者们确信自己做了亵渎之事，但手握武器后，内心的愧疚感大大减轻。"
1834454393720836,WORLDEVENT328_DECISION2,不拿武器
1834454393720837,WORLDEVENT328_DECISION2RESULT0_PAGE1,队伍决定，无论这把古老的武器看起来多么完好，都不值得激怒巨人族。冒险者们放下雕像，专注于继续他们的探险。
1834454393720838,WORLDEVENT329_PAGE1,"当冒险者们穿越苔原时，眼前出现了一幕惨烈的场景——一群不幸的旅行者，他们的尸体散落在地，被一群狼啃食。空气中弥漫着死亡的气息，混合着苔原的刺骨寒冷。

但吸引他们注意的是，在这群狼中，有一只特别显眼的狼。它是一只巨大的野兽，也许是他们一生中见过的最大野兽。他们立刻意识到这是一只危险的野兽。

"
1834454393720839,WORLDEVENT329_DECISION1,Avenge the travellers and attack the wolves
1834454393720840,WORLDEVENT329_DECISION1RESULT0_PAGE1,"冒险者们决定不能放任这些野兽。谁知道如果他们不管这些食人者，还会有谁成为它们的牺牲品呢。

冒险者们拔出武器，冲了上去。"
1834454397915136,WORLDEVENT329_DECISION2,安静离开。
1834454397915137,WORLDEVENT329_DECISION2RESULT0_PAGE1,为旅行者复仇，攻击狼群
1834454397915138,WORLDEVENT330_PAGE1,"当冒险者们穿越这片地形时，他们偶然发现了一座土堆，那里是一座用粗糙石头装饰的坟墓。冒险者们明白，这里是一个陨落的巨人战士的安息之地。

在冒险者中流传着，巨人战士的坟墓里埋藏着他们最珍贵的宝藏，世俗的财物与他们一同入葬，伴随他们前往来世。这对那些毫无顾忌的冒险者来说，是个热门目标。"
1834454397915139,WORLDEVENT330_DECISION1,挖掘坟墓
1834454397915140,WORLDEVENT330_DECISION1RESULT0_PAGE1,"当冒险者们小心翼翼地挖掘坟墓时，巨人战士的骸骨
开始显露出来。周围环绕着黄金、宝石和其他贵金属，证明了他们作为战士的地位。

然而，当他们打扰到这位陨落战士的安息之地时，空气中开始弥漫着一种明显的变化。耳边传来低语，令人毛骨悚然的感觉沿着他们的脊背蔓延。"
1834454397915141,WORLDEVENT330_DECISION2,不要打扰坟墓
