ID,Key,String
1834454225948672,WORLDEVENT249_DECISION4,<color=#2aa136>[别西卜印记]</color>{DECISIONCHARACTER1}佯称主营发生紧急状况
1834454225948673,WORLDEVENT249_DECISION4RESULT0_PAGE1,"显露着别西卜印记的{CHARACTER1}佯装惊慌现身，面部的恶魔标记让守卫立即将其视为同袍。{CHARACTER1}谎称主营遭袭急需增援，守卫不疑有他，当即抛下岗位赶赴支援。  

趁此良机，其余冒险者迅速现身破坏投石机。所幸他们携带着燃烧弹，可将攻城器械付之一炬。他们将炸弹布设在器械周围，点燃引信后迅速撤至安全距离。  

爆炸轰鸣中，烈焰吞噬了投石机与周边区域。破坏性火焰将攻城器械彻底焚毁。趁着夜色火光，冒险者们遁入阴影，留下满目疮痍的破坏现场。  

在暗夜掩护下返回公会途中，他们与同样完成任务的游侠汇合。重整的队伍撤回公会，对守城战局重燃希望。"
1834454225948674,WORLDEVENT250_PAGE1,"""你下定决心了吗？"""
1834454225948675,WORLDEVENT251_PAGE1,"战斗已然结束。冒险者们迅速击败了守卫，没有触发警报。现在剩下的任务就是摧毁那些攻城器械。  

所幸他们随身携带了火焰炸弹，可以用来点燃投石机。他们在攻城器械周围战略性地布置了炸弹，点燃引信后迅速撤退到安全距离。  

随着炸弹引爆，烈焰吞噬了投石机及其周边区域。破坏性的火舌将器械尽数吞没，确保了彻底摧毁。夜幕被火光撕裂之际，冒险者们悄然隐入阴影，留下这场破坏行动的余烬。  

借着夜色掩护返回公会时，他们遇见了同样成功瘫痪己方攻城器械的罗格。重聚的队伍返回公会途中，开始对围城战的结果抱有一丝希望。"
1834454225948676,WORLDEVENT252_PAGE1,"冒险者们终于找到了罗格和露安娜。后者正拽着前者不让她逃跑。  

""你必须放我走！""罗格坚持道，徒劳地试图挣脱露安娜的钳制。  

""不！你不能就这样消失！""露安娜抗议着拉住她，""我才刚重新找到你，现在你又要抛下我？我对你就这么不重要吗？""  

罗格明显被这话刺痛了：""我这么做都是为了你！'他们'已经发现我的行踪了！杀戮小队随时可能抵达这里，我必须把他们引开！""她愤怒地解释道。  

这时冒险者插话表示，他们可能已经遭遇并解决了那个杀戮小队。罗格顿时语塞，就像被人突然抽走了所有气势。"
1834454230142976,WORLDEVENT252RESULT0_PAGE1,"""真、真的是他们？队伍里有个特定女人吗？""  

她连珠炮般追问细节，得到答案后陷入沉思。  

""也许...连他们都无法...不！我不能。这太...""罗格还没说完，露安娜就用恳求的目光看着她。  

""求你了！跟我回去吧。无论发生什么，我们都能帮你。我会帮你。""露安娜说。  

罗格内心似乎经历着激烈挣扎，但最终妥协了：""我...我会回去。给大家添麻烦了。""露安娜笑着拥抱她。  

""别、别当着冒险者的面！""  

罗格的窘态引得众人发笑，他们踏上了返回冒险者公会的归途。"
1834454230142977,WORLDEVENT253_PAGE1,"当队伍在旅途中发现一块孤立的符文石时，公会会长立刻认出了它。召集众人围拢后，会长解释自己年轻时当冒险者见过类似石雕。这些约顿人制作的符文石具有魔法特性，旨在帮助和保护旅途劳顿的旅者。  

神圣使者得知约顿人是立石者时略显惊讶，毕竟该族常与劫掠挂钩。会长随即澄清并非所有约顿部落都仇视外人。  

当会长开始向符文祈祷时，众人能感受到石头的魔法笼罩全身。温暖光辉环绕间，守护与安心的感觉涌上冒险者们心头。"
1834454230142978,WORLDEVENT254_PAGE1,"<?shakeScreen>冒险者们面前集结着哥布林、大地精与邪教徒组成的大军。他们的数量正在急速膨胀，冒险者们心知必须在这股势力形成足以摧毁周边土地的规模前驱散这次集结。<?whiteFlash>  
  
然而冒险者的到来已被察觉，哥布林们开始朝他们包围过来。  
  
一名女子独立于大军之外，显然是女巫的门徒。  
  
""孤身来此真是愚不可及，""她嘲弄道，""等料理完你们，我们就会血洗附近的村镇，把灵魂献祭给恶魔领主们。""  
  
她指向冒险者们：""你们的灵魂就当是开胃小菜！"""
1834454230142979,WORLDEVENT255_PAGE1,<?shakeScreen>哥布林与邪教徒的联军根本不是冒险者们的对手。侥幸存活者惊恐四散，显然哥布林们再也无法聚集起如此规模的军队。女巫门徒战斗至最后一息，如今她的尸体与其他战死者一同横陈沙场。<?whiteFlash>击败敌人后，冒险者们只得将女子的遗物带回公会，希望能从中找到追查女巫下落的线索。
1834454230142980,WORLDEVENT256_PAGE1,"当队伍继续前进时，他们在积雪中发现了一件被掩埋的物品——一枚工艺繁复的华丽护身符。神圣使者突然的反应引起了所有人的注意。  

""那个护身符...是修道院侍僧们常佩戴的圣符。这肯定是某个俘虏的物品，""她惊呼道，""我们找对方向了！""  

新发现的线索点燃了众人的决心，队伍继续沿着轨迹前行，期盼着能更快接近目标。"
1834454234337280,WORLDEVENT256_PAGE2,"队伍在风雪中跋涉数小时，目标却仍杳无踪迹。虽然沿途偶尔发现的痕迹证明方向正确，但疲惫已开始侵蚀冒险者们的意志。公会领袖注意到神圣使者展现出惊人的韧性，仿佛完全不受疲倦影响，而她的护卫早已步履蹒跚。众人不禁怀疑，这种耐力是否也来自神明的赐福。  

察觉到冒险者们日益加剧的疲态，公会领袖提议稍作休整。但神圣使者坚决反对，认为停留可能导致他们失去巨人与俘虏的踪迹。"
1834454234337281,WORLDEVENT256_DECISION1,公会领袖坚持休整
1834454234337282,WORLDEVENT256_DECISION1RESULT0_PAGE1,"尽管神圣使者极力反对，公会领袖还是说服她休整至关重要。他们强调即使追上目标，若精疲力竭也无法解救俘虏。神圣使者勉强妥协后，队伍终于得以享用热餐补充体力。  

短暂休整后的冒险者们精神焕发，重新踏上征程。"
1834454234337283,WORLDEVENT256_DECISION2,队伍决定继续前进
1834454234337284,WORLDEVENT256_DECISION2RESULT0_PAGE1,令冒险者们失望的是，公会领袖最终妥协同意继续追踪。神圣使者向公会领袖致谢时，后者能清晰感受到背后投来的怨念目光——看来这是今天能获得的唯一谢意了。
1834454234337285,WORLDEVENT257_PAGE1,"行进途中，公会领袖察觉到气温骤降。很快他们的担忧成真——猛烈的暴风雪席卷而来。寒风呼啸着穿透衣物，刺骨低温让裹着厚实毛皮的人们都止不住颤抖。  

面对突如其来的天灾，队伍必须抉择：是顶着恶劣天气继续前进，还是寻找庇护等待风雪平息。而神圣使者眼中燃烧的坚定光芒，昭示着她绝不退缩的决心。"
1834454234337286,WORLDEVENT257_DECISION1,队伍寻找庇护所
1834454238531584,WORLDEVENT257_DECISION1RESULT0_PAGE1,"""立即寻找最近的庇护所等待风雪过去，""公会领袖果断决定，""保存实力才能完成任务。""神圣使者欲言又止，最终沉默着点头。众人在山洞中蜷缩取暖时，公会领袖注意到护卫正低头默祷，而神圣使者只是凝视风雪陷入沉思——或许与神明直接沟通者，对祈祷另有见解。"
1834454238531585,WORLDEVENT257_DECISION1RESULT0_PAGE2,所幸暴风雪来得快去得也快。当银白帷幕重新升起时，队伍立即整装出发。
1834454238531586,WORLDEVENT257_DECISION2,顶着暴风雪前进
1834454238531587,WORLDEVENT257_DECISION2RESULT0_PAGE1,"队伍选择继续追击。公会领袖发现纵然有神恩护体，刺骨严寒也开始侵蚀神圣使者的身躯——但这丝毫没能减缓她的步伐。  

凛风如残酷的对手抽打着众人，严寒不仅侵袭躯体更考验意志。当霜冻开始威胁冒险者们的肢体时，命运终于展露仁慈——铅云渐散，碧空重现。"
1834454238531588,WORLDEVENT257_DECISION2RESULT0_PAGE2,最终，暴风雪彻底平息，天地重归宁静。
1834454238531589,WORLDEVENT259_PAGE1,"围城首日，手持梅坎提供的单筒望远镜，公会会长在城墙上仔细观测着敌军的动向。伐木的斧凿声在空中回荡——入侵者正砍伐周边林木以获取攻城器械的原料。  

通过望远镜，公会会长能看到正在搭建的木梯。显然，敌军打算尽快发动对城墙的攻势。  

但更令人不安的是，敌军竟同时在建造投石机。想到即将到来的投射攻击，公会会长心头涌起无声的恐惧。然而他们明白，此刻根本无法阻止敌军的准备工作。守军别无选择，只能监视等待，期盼发现任何能帮助他们在围城中存活的蛛丝马迹。  

当夕阳沉入地平线，在被围困的堡垒投下阴影时，围城首日在无直接冲突中落幕。夜幕降临，公会会长将余下的监视任务交给某位冒险者后便回房休息。但这注定是个辗转难眠的夜晚。"
1834454242725888,WORLDEVENT259_PAGE2,"围城次日，敌军依旧维持着相同节奏。他们仍专注于攻城器械的建造，堡垒仍未遭受直接攻击。  

然而当商人梅坎神秘失踪的消息传开时，守军中掀起了小小骚动。冒险者们交头接耳议论纷纷，有人猜测公会内部或许存在密道。但任凭他们如何搜寻，始终一无所获。  

早已习惯梅坎神出鬼没的公会会长并未纠结于商人的消失。这位神秘人物向来行踪成谜，能随心所欲离开被围堡垒并不令人意外。会长转而将精力集中在监视敌军动态上。攻城器械的建造速度令人心惊——木梯即将完工，投石机也接近完成。这般景象令人沮丧，唯一的慰藉是第二天依旧平安落幕。  

然而这份安宁注定无法长久。"
1834454242725889,WORLDEVENT259RESULT0_PAGE1,"围城第三日，刺耳的尖啸声划破平静。公会会长冲向城墙，目睹了骇人景象：敌军开始投射攻击，将巨石砸向堡垒核心。这些巨石越过城墙，裹挟着毁灭之力坠落在守军之中。敌军的战略已然明朗——他们不攻城墙，而是企图直接杀伤守军。显然攻城方认为强攻城墙耗时太久，转而采取削弱守军的战术。  

公会内部陷入混乱。冒险者们争相寻找掩体，躲避致命的石雨。空气中充斥着巨石撞击建筑的轰响，混杂着不幸暴露者的惨叫——那些被巨石掩埋的可怜人。  

他们还能坚持多久？"
1834454242725890,WORLDEVENT260_PAGE1,"第五日，诡异的平静笼罩着堡垒。敌军没有继续进攻，似乎满足于维持围困。这种战术的突然转变让公会会长始终心神不宁。  

整日里守军保持高度警戒，目光扫视地平线寻找任何异动。紧张氛围挥之不去，堡垒弥漫着谨慎期待的气息。然而当夕阳西沉，这日终究在平静中落幕。"
1834454242725891,WORLDEVENT260RESULT0_PAGE1,"第六日清晨，一个骇人发现震撼了整个堡垒——公会物资仓库燃起大火。接到报告立即赶赴现场的公会会长，只见到完全焚毁的仓库。片瓦无存。  

无数疑问在会长脑中翻腾：这是敌军的杰作吗？是否因此他们才放缓攻势？若果真如此，对方如何得知物资存放处？又是如何潜入的？尽管疑云密布，会长既无答案也无暇深究。"
1834454246920192,WORLDEVENT260RESULT0_PAGE2,"公会会长立即下令搜查入侵者踪迹，并命令所有人上交公会内部个人储备的存粮。至日暮时分，既未发现入侵者，收集的粮食也少得可怜——即便实施最严格的配给制，也仅够被围冒险者们支撑数日。  

第七至第九日风平浪静，但堡垒仍紧绷如弦。食物短缺严重打击着冒险者们的士气，而潜伏的内鬼威胁更令情况雪上加霜。他们唯一能做的，就是在城门加派双倍守卫以防内部开启。然而当公会会长的胃部发出轰鸣时，他们不禁自问：这样的坚持还能持续多久？"
1834454246920193,WORLDEVENT261_PAGE1,"围城第十天的破晓时分，空气中弥漫着不同寻常的气息。  

公会会长察觉到异样，却一时也说不上来究竟哪里不对。有什么闻起来不对劲...或者说太过诱人？  

在好奇心驱使下，公会会长匆匆赶到庭院，发现冒险者们早已聚集在此。此刻他终于意识到违和感的来源——竟有人在烹煮食物！"
1834454246920194,WORLDEVENT261RESULT0_PAGE1,"原来是梅肯，他正在临时搭建的篝火上熬煮一大锅炖菜。  

梅肯用戏谑的语气招呼道：""真可惜。你们比预想中醒得早。本想给你们个惊喜，就像我母亲当年为我准备早餐那样。""  

随着梅肯归来的是满载食物的板条箱，这对饥肠辘辘的冒险者而言堪称天降甘霖。公会会长满心欢喜，甚至无心追问梅肯如何潜入公会、如何搬运物资、又如何得知众人正在挨饿。这些都不重要了。  

冒险者们热心地协助梅肯准备餐食，很快，所有人就享用到了多日来的第一顿正经饭食。"
1834454246920195,WORLDEVENT261RESULT0_PAGE2,"独处时，公会会长向梅肯表达了谢意。但当梅肯突然说出令人震惊的坦白时，气氛陡然转变。  

他面不改色地说道：""我在饭菜里下毒了，会长大人。""  

梅肯出人意料的宣言在庭院回荡，现场陷入死寂。冒险者们停止进食，惊恐万状地消化着这个骇人消息。紧绷的气氛持续蔓延，直到公会会长和梅肯突然爆发笑声，震惊了所有人。  

""看来您终于懂我的幽默了！""梅肯狡黠地宣布。最初的震惊过后，众人如释重负的笑声此起彼伏，终于驱散了紧张。公会的欢声笑语，回来了。"
1834454246920196,WORLDEVENT262_PAGE1,冒险者们面对一扇笼罩在不祥气息中的门扉。显然巫妖用魔法封印了这道门。无论门后藏着什么，巫妖都决意将其与窥探的视线隔绝。
1834454246920197,WORLDEVENT262_DECISION1,尝试解除封印。
1834454251114496,WORLDEVENT262_DECISION1RESULT0_PAGE1,{CHARACTER1}开始尝试解除门扉封印。环绕门扉的魔法能量噼啪作响，仿佛察觉到恶意入侵。随着{CHARACTER1}念诵咒文，门扉的反应愈发激烈。突然间，一道暗黑箭矢自门内射出，直取{CHARACTER1}。但{CHARACTER1}及时反应，挥手间{GENDER1:cond:=1?他的|=0?她的}凌空驱散了箭矢。随着法杖爆发的最后一波魔力，封印解除，门扉轰然洞开。
1834454251114497,WORLDEVENT262_DECISION1ALTRESULT0_PAGE1,{CHARACTER1}开始尝试解除门扉封印。环绕门扉的魔法能量噼啪作响，仿佛察觉到恶意入侵。随着{CHARACTER1}念诵咒文，门扉的反应愈发激烈。突然间，一道暗黑箭矢自门内射出，正中{CHARACTER1}胸膛。{CHARACTER1}重伤倒地，所幸性命无虞。门扉开始泛起凶险红光，仿佛警告任何再次破除封印的尝试都将不被容忍。
1834454251114498,WORLDEVENT262_DECISION2,远离门扉。
1834454251114499,WORLDEVENT262_DECISION2RESULT0_PAGE1,冒险者们选择远离门扉。这显然是件不容亵玩之物。
1834454251114500,WORLDEVENT263_PAGE1,那道门依旧如先前般泛着不祥的血红色光芒。冒险者们心知肚明，此刻再次尝试强行破门绝非明智之举。
1834454251114501,WORLDEVENT264_PAGE1,冒险者面前矗立着一个罐子。他们不知其为何物，却能感受到这个容器散发着令人不安的诡异气息。当他们凝视内部时，映入眼帘的是黑暗物质形成的漩涡。细看之下，无数张人脸在其中浮现，面容因痛苦而扭曲。然而在这片苦痛之海中，中央那张面孔却带着狰狞的笑容，不断吞噬周围的面容，每吞噬一张便膨胀一分——这就是被巫妖掳走之人的最终命运吗？
1834454251114502,WORLDEVENT264RESULT0_PAGE1,冒险者们毫不犹豫地推倒罐子，容器应声而碎。黑暗物质开始消散，自从瞥见这个罐子就一直萦绕心头的不安感终于烟消云散。
1834454251114503,WORLDEVENT265_PAGE1,"队伍发现了巨怪。它被一群地精簇拥着，地精们四处奔忙，有的为它按摩脚部，有的端来食物。看起来地精们正竭力讨好这个庞然大物，以免自己沦为它的腹中餐。若此刻发动攻击，冒险者们将不得不面对它们的全体围攻。  

这绝不会是场轻松的战斗。"
1834454251114504,WORLDEVENT265_DECISION1,"""冲进去战斗！"""
1834454255308800,WORLDEVENT265_DECISION2,"""暂时撤退。"""
1834454255308801,WORLDEVENT266_PAGE1,"队伍终于直面巨怪。这具庞大的肌肉块毫无赘肉，手持的木棒硕大无朋，其尺寸足以将成年男子轻易砸成地面上的血渍。  

它睥睨着冒险者们，嘴角浮现狞笑。随着一声低吼，无数地精从四面八方涌来。这些喽啰深知主子的心意，正迫不及待要为主子献上猎物。  
与巨怪及其地精军团的恶战一触即发。  

准备迎战！"
1834454255308802,WORLDEVENT267_PAGE1,"队伍发现了这个巨怪，它看起来正处于极坏的脾气中。<?whiteFlash><?shakeScreen>  

从周围散落的半食人魔尸体判断，它似乎还处于极度饥饿状态。冒险者们消灭其正餐的举动，无意中将这些哥布林变成了它的应急口粮。少数侥幸逃脱此劫的哥布林正躲在石柱后瑟瑟发抖，连大气都不敢喘。"
1834454255308803,WORLDEVENT267_DECISION1,"""冲进去战斗。"""
1834454255308804,WORLDEVENT267_DECISION2,"""暂时后撤。"""
1834454255308805,WORLDEVENT268_PAGE1,"队伍终于直面这个巨怪。那是由纯粹肌肉堆积而成的庞然大物，连一丝赘肉都找不到。它挥舞着尺寸惊人的木棒，光是挥动带起的风压就足以将成年男子拍成地面上的血印。<?whiteFlash>  

巨怪睥睨着冒险者们，嘴角扯出狰狞的弧度。随着它朝哥布林群发出低吼，残余的少数哥布林立刻战战兢兢地聚拢到它面前——这些小东西很清楚，若不想沦为主人的腹中餐，就必须替它捕获新的冒险者。与巨怪及其哥布林仆从的决战即将展开。  

准备战斗！<?shakeScreen>"
1834454255308806,WORLDEVENT269_PAGE1,冒险者们抵达洞穴最深处，眼前是被无数巨型蜘蛛与更多卵囊环绕的蛛后。那些卵囊正在不停颤动，仿佛迫不及待要破茧而出。虽然尚未被发现，但他们知道只要再前进一步，局势就会瞬间改变。
1834454255308807,WORLDEVENT269_DECISION1,进入并直面蛛后。
1834454259503104,WORLDEVENT269_DECISION1RESULT0_PAGE1,"<?shakeScreen><?whiteFlash>冒险者们踏入洞穴的瞬间，气氛骤变。数十对复眼齐刷刷转向他们。巨型蜘蛛从洞顶垂落而下，卵囊的颤动愈发剧烈。在这混乱之中，蛛后发出震耳欲聋的尖啸。  

<?shakeScreen><?whiteFlash>这声嘶吼既是战斗的号角，也足以令意志薄弱者陷入眩晕与恐惧。"
1834454259503105,WORLDEVENT269_DECISION2,返回。
1834454259503106,WORLDEVENT269_DECISION2RESULT0_PAGE1,冒险者们决定暂退一步，重新制定作战计划。
1834454259503107,WORLDEVENT270_PAGE1,"战斗胜利！蛛后已死，残存的巨型蜘蛛立刻四散奔逃，将卵囊遗留给入侵者。冒险者们迟早要处理这些漏网之鱼，但眼下还有最后一项任务——摧毁所有残留的卵囊。  

看着密密麻麻的剩余卵囊，冒险者们叹了口气，精神已然疲惫不堪。尽管如此，他们还是立即开始了破坏工作。至少，这算是本次任务中最简单的环节了。"
1834454259503108,WORLDEVENT271_PAGE1,"冒险者们疲惫不堪地穿行于森林之中，靴子在脚下泥泞中发出吧唧声。他们终于抵达山脚，那座直插云霄的峰顶正是他们的目标——令人胆寒的风暴之爪的巢穴。暴雨无情地倾泻而下，伴随着道道闪电，以某种韵律的间隔将山体轮廓映照得通明。

冒险者们伫立在陡峭的崖壁前，心知唯有攀上这绝壁才能接近目标。在如此恶劣的天气下攀登，注定是场危机四伏的征程。"
1834454259503109,WORLDEVENT271_DECISION1,开始攀登
1834454259503110,WORLDEVENT271_DECISION1RESULT0_PAGE1,"在崖底，他们仔细勘察周遭环境，搜寻可供攀援的支点。发现有一系列突出的狭窄岩架，构成了最初的落脚点。

他们顶着滂沱大雨开始攀登，在岩架间辗转腾挪。攀爬过程艰苦卓绝，极耗体力。尽管如此，冒险者们并未退缩，继续向上。渐渐地，他们的努力开始显现成效。

随着高度攀升，岩架愈发狭窄，容错空间所剩无几。此刻他们已抵达生死攸关的临界点，退路荡然无存。"
1834454263697408,WORLDEVENT271_DECISION1ALTRESULT0_PAGE1,"在崖底，他们仔细勘察周遭环境，搜寻可供攀援的支点。发现有一系列突出的狭窄岩架，构成了最初的落脚点。

他们顶着滂沱大雨开始攀登，在岩架间辗转腾挪。攀爬过程艰苦卓绝，极耗体力。队伍中有数人多次失足，顺着岩架滑落数尺才勉强稳住身形。虽无性命之忧，但淤青擦伤在所难免。"
1834454263697409,WORLDEVENT271_DECISION1ALTRESULT0_PAGE2,"尽管如此，冒险者们并未退缩，继续向上。渐渐地，他们的努力开始显现成效。从失误中吸取教训后，他们调整攀爬技巧，寻找更稳固的支点，谨慎应对险峻的地形。

随着高度攀升，岩架愈发狭窄，容错空间所剩无几。此刻他们已抵达生死攸关的临界点，退路荡然无存。"
1834454263697410,WORLDEVENT272_PAGE1,"暴雨持续冲刷着冒险者们的脸庞，他们在湿滑的崖壁上艰难攀爬。雨水浸透岩壁，令本就狭窄的岩架更难抓握。每个动作都需慎之又慎，在湿滑的表面间小心腾挪。

随着高度攀升，稀薄的空气和高海拔开始显现威力。呼吸变得粗重，胸膛剧烈起伏以攫取更多氧气。肉体承受着巨大负荷，耐力与意志皆经受着考验。肌肉发出哀鸣，疲惫感如铅块般不断堆积。"
1834454263697411,WORLDEVENT272_DECISION1,即便处境如此，此刻也只能咬紧牙关
1834454263697412,WORLDEVENT273_PAGE1,"当冒险者们继续攀登时，他们发现自己几乎已经抵达山顶。直面风暴之爪的时刻近在咫尺。然而当他们环视嶙峋的山地时，突然注意到在巍峨的山壁间隐藏着一个洞穴。

这个洞穴提供了喘息之机，既能处理伤口，又能为最终决战养精蓄锐。但想要抵达那里却困难重重——通向庇护所的道路既不明显也不清晰。"
1834454263697413,WORLDEVENT273_DECISION1,派人寻找通路
1834454263697414,WORLDEVENT273_DECISION1RESULT0_PAGE1,"{CHARACTER1}锐利的目光发现了通向洞穴的隐秘踏足点。在{CHARACTER1}的带领下，小队成功抵达了这个避难所。

在洞穴沁凉的环抱中，冒险者们不约而同地松了口气，紧绷的肌肉终于得到片刻舒缓。在这个天然庇护所里，他们稍事休整恢复体力，为即将到来的战斗积蓄力量。洞外的风暴毫无平息迹象，时刻提醒着他们风暴之爪的存在。"
1834454267891712,WORLDEVENT273_DECISION1RESULT0_PAGE2,带着焕发的活力与坚定的决心，冒险者们离开洞穴庇护所，重新开始攀登。此刻他们已准备好直面目标。
1834454267891713,WORLDEVENT273_DECISION1ALTRESULT0_PAGE1,可惜的是，冒险者们始终没能找到通向洞穴的路径。他们别无选择，只能以当前的状态挑战风暴之爪。
1834454267891714,WORLDEVENT274_PAGE1,"冒险者们终于登上山顶，与风暴之爪正面相对。

这只巨禽巍然矗立，威严而危险的身躯散发着雷霆之力。电光在它周身跃动流转，每一次振翅都会掀起能将人掀翻的狂暴风压。

当风暴之爪锐利的目光锁定这群入侵者时，它立即意识到他们带来的威胁。随着双翼有力的拍击，这只巨禽腾空而起冲入翻涌的云层。震耳欲聋的尖啸撕裂长空，这是回荡在山巅的原始战吼。风暴骤然加剧，雷电在冒险者们身边危险地游走。"
1834454267891715,WORLDEVENT274_PAGE2,"面对这凶猛的示威，冒险者们岿然不动。

风暴之爪俯冲向冒险者们，而冒险者们也向它发起了冲锋。

这场宿命的对决终于打响！"
1834454267891716,WORLDEVENT275_PAGE1,"冒险者们赢得了这场战斗，风暴魔爪已在他们脚下伏诛。随着它的死亡，乌云开始消散，温暖的阳光为这片曾经动荡的大地镀上一层金色光辉。冒险者们跪倒在地，长舒一口气。斩杀这头怪物的艰巨任务终于结束，他们总算可以放松片刻了。  

然而这份宁静只持续了片刻，直到他们想起仍需翻越山脉才能归家。众人顿时发出懊恼的尖叫。"
1834454267891717,WORLDEVENT276_PAGE1,"冒险者们来到长廊，正如学者们描述的那样，亡灵士兵们列阵而立。在这些亡灵士兵前方，一名独臂的亡灵战士巍然屹立，其缺失的手臂丝毫没有削弱周身散发的骇人气势。拥有如此地形优势，冒险者们反而感到安心。  

亡灵士兵们纹丝不动地驻守原地，仿佛在宣告：只要冒险者不越雷池半步，他们便不会主动寻衅。"
1834454267891718,WORLDEVENT276_DECISION1,向前迈出一步。
1834454272086016,WORLDEVENT276_DECISION1RESULT0_PAGE1,"当其中一人刚向亡灵阵营踏出第一步，阵前的战士便以与庞大身躯不相称的惊人速度猛然冲锋——更遑论这还是个亡灵生物。  

巨戟呼啸着劈向闪避的冒险者，未能及时躲开的人顿时血肉横飞。完成首轮攻击后，战士后跳回阵，其余士兵立刻架起盾墙，举起长矛向冒险者们稳步推进。"
1834454272086017,WORLDEVENT276_DECISION2,向后退一步。
1834454272086018,WORLDEVENT276_DECISION2RESULT0_PAGE1,在亡灵们静止不动的注视下，冒险者们转身折返。亡灵士兵依旧如同雕塑般驻守原地。
1834454272086019,WORLDEVENT277_PAGE1,"这是一场艰苦卓绝的战斗。这些亡灵士兵与他们之前遭遇的普通僵尸截然不同。
尽管看似已死亡数百年，它们仍保持着正规军队般的作战纪律。

最终冒险者们还是击败了这群亡灵及其首领。学者们终于得以安心研究废墟的其余部分。"
1834454272086020,WORLDEVENT278_PAGE1,冒险者们抵达了预定与敌军交战的场所。
1834454272086021,WORLDEVENT278_DECISION1,准备正面迎敌
1834454272086022,WORLDEVENT278_DECISION1RESULT0_PAGE1,冒险小队已做好正面交锋的准备。第一波敌军很快便如潮水般涌来。
1834454272086023,WORLDEVENT278_DECISION2,先做准备
1834454272086024,WORLDEVENT278_DECISION2RESULT0_PAGE1,队伍选择了暂时后撤。他们尚未做好直面敌人的万全准备。
1834454272086025,WORLDEVENT279_PAGE1,"队伍赢得了战斗，击退了所有来袭的敌人。

任务已成功完成。"
1834454276280320,WORLDEVENT280_PAGE1,"当冒险者们踏入隐秘要塞时，骇人景象在眼前展开。鲜血装饰着大厅，与散落各处的邪教徒残骸混作一团。在密室中央矗立着公会会长立刻认出的人影：皇帝。

皇帝面前悬浮着一个巨大的魔法球体，其中似乎囚禁着一位高大的女性——正是他们试图解救的被封印女神。

""看来你们找到了我的安息之地，""皇帝开口说道，声音中带着恶意，""但可惜，你们来得太迟了。如你们所见，我已重返世间。"""
1834454276280321,WORLDEVENT280_PAGE2,"""怎么可能？！""神圣使者困惑地喊道，""诸神确信你尚未收集足够的灵魂。怎么会...""她的目光扫过邪教徒们了无生气的躯体。

""正如你所想，孩子，""皇帝冷冷反驳，""我的追随者为我献出了生命。如此我才能归来统领世界。""公会会长观察着尸体，注意到其中有些抵抗的痕迹。显然并非所有人都如他所说的那般心甘情愿。

""这无关紧要，""公会会长宣告道，""你不过孤身一人。我们会将你重新封入棺椁，并解放女神。"""
1834454276280322,WORLDEVENT280RESULT0_PAGE1,"""孤身一人？""皇帝嗤笑道，""朕即皇帝！""

狂风应和着他的宣告呼啸而起。""朕乃此界至高统治者，纵使猛兽亦当俯首！""阴影中涌现出成群的怪物，横亘在冒险者与皇帝之间。

""朕之军团曾征服列国，纵使身死亦永世效忠！""古老的尸体开始蠕动，再次举起手臂宣誓效忠。"
1834454276280323,WORLDEVENT280RESULT0_PAGE2,"皇帝指向冒险者们：""你们只有两个选择：臣服或灭亡！""

公会会长看向冒险者们，无需任何言语交流，每个人都只是向他报以坚定的微笑。

""你们做出了错误的选择，冒险者们。""皇帝冰冷地宣告。

公会会长带着神圣使者及其护卫退至安全距离。这场战斗中他们只会成为累赘。
至此，与皇帝的最终对决即将展开。"
1834454276280324,WORLDEVENT281_PAGE1,"战局已成定数，皇帝却仍拒绝屈服。他浑身浴血仍挥剑不止，所有盟友皆已战死，只剩他孤身奋战。  

然而最终，皇帝支离破碎的身躯背叛了他。他颓然倒地，佩剑从手中滑落。他拼命抓向武器，嘶声呐喊：  

""这不可能就是结局！  
我所有的付出究竟为了什么！  
我做出的每个牺牲！夺走的每条性命！  

这一切绝不能毫无意义！""  

嘶吼声回荡在大厅，他仍在徒劳地试图夺回佩剑...直到最终归于沉寂。  

公会会长看出皇帝尚存一息，便握着匕首走近。当会长站在皇帝身前时，皇帝似乎浑然不觉。会长注意到他空洞的眼神——那是放弃所有希望之人的眼神，是连绝望都倍感疲惫之人的眼神。  

会长毫不犹豫地将匕首刺入皇帝心脏。当最后一缕气息逸出时，一声低语滑过皇帝唇间：  

""...阿玛迪娅...""  

随着皇帝陨落，唯余一事亟待完成。"
1834454276280325,WORLDEVENT281RESULT0_PAGE1,神圣使者走向被封印的女神，将手伸向光球。当指尖触碰的瞬间，璀璨光芒充盈殿堂，照亮了前路。
1834454280474624,WORLDEVENT282_PAGE1,"福肯面露忧色，艾丝翠德则怒容满面。  

""公会会长，新手冒险者们出了状况。""福肯汇报道。  

""问题就在于他们都是懦夫，宁可束手待毙！""艾丝翠德愤怒补充。经简要说明，原来多数新手冒险者目睹敌军规模后已丧失战意。  

""若放任不管，他们在后续战斗中恐难堪大用。""福肯解释道，期盼会长能有对策。"
1834454280474625,WORLDEVENT282_DECISION1,公会会长亲自训话
